Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
5329,2873,5538,O[C@H](CC[N+]([O-])=O)c1ccccc1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.3076923076923075,2.683168316831684
5330,2874,5539,O[C@@H](CC[N+]([O-])=O)c1ccc(Br)cc1,13.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.2058823529411766,2.532710280373832
5331,2874,5540,O[C@H](CC[N+]([O-])=O)c1ccc(Br)cc1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.2058823529411766,2.532710280373832
5332,2875,5541,COc1ccccc1[C@@H](O)CC[N+]([O-])=O,15.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,1.9230769230769231,2.133858267716536
5333,2875,5542,COc1ccccc1[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,1.9230769230769231,2.133858267716536
5334,2876,5543,COc1ccc(cc1)[C@@H](O)CC[N+]([O-])=O,17.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,1.7045454545454544,1.8435374149659864
5335,2876,5544,COc1ccc(cc1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,1.7045454545454544,1.8435374149659864
5336,2877,5546,O[C@H](CC[N+]([O-])=O)c1ccc2ccccc2c1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,1.0033333333333334,1.003690036900369
5337,2877,5545,O[C@@H](CC[N+]([O-])=O)c1ccc2ccccc2c1,30.1,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,1.0033333333333334,1.003690036900369
5350,2884,5559,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,27.08,0.2,0.03,10.1021/jacs.6b04077,OD3,1.1129985228951256,1.2432432432432432
5351,2884,5560,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,30.14,0.2,0.03,10.1021/jacs.6b04077,OD3,1.1129985228951256,1.2432432432432432
5384,2901,5593,FC(F)(F)C[C@]1(CC2(CCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,27.25,0.2,0.03,10.1021/jacs.6b04077,OD3,1.1240366972477065,1.2650980392156863
5385,2901,5594,FC(F)(F)C[C@@]1(CC2(CCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,30.63,0.2,0.03,10.1021/jacs.6b04077,OD3,1.1240366972477065,1.2650980392156863
5388,2904,5598,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,27.39,0.2,0.03,10.1038/ncomms14841,OD3,1.1208470244614823,1.2567882079131107
5389,2904,5599,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,30.7,0.2,0.03,10.1038/ncomms14841,OD3,1.1208470244614823,1.2567882079131107
5424,2923,5635,N[C@@H](c1cccnc1)c2ccccc2O,13.18,0.7,0.3,10.1002/anie.201915459,OD3,2.3672230652503794,2.993993044577933
5425,2923,5636,N[C@H](c1cccnc1)c2ccccc2O,31.2,0.7,0.3,10.1002/anie.201915459,OD3,2.3672230652503794,2.993993044577933
5474,2950,5687,C[S](=O)(=O)c1ccc(C[C@@]2(CC3(CCC3)CN2C(=O)Nc4cccc(c4)C(F)(F)F)c5ccccc5)cc1,26.6,0.7,0.1,10.6023/A18100413,OD3,1.2067669172932332,1.244910941475827
5475,2950,5688,C[S](=O)(=O)c1ccc(C[C@]2(CC3(CCC3)CN2C(=O)Nc4cccc(c4)C(F)(F)F)c5ccccc5)cc1,32.1,0.7,0.1,10.6023/A18100413,OD3,1.2067669172932332,1.244910941475827
5482,2954,5695,Cc1cccc(NC(=O)N2CC(C)(C)C[C@@]2(CC(F)F)c3ccccc3)c1,28.73,0.5,0.05,10.1038/ncomms14841,OD3,1.117995127044901,1.147841255996511
5483,2954,5696,Cc1cccc(NC(=O)N2CC(C)(C)C[C@]2(CC(F)F)c3ccccc3)c1,32.12,0.5,0.05,10.1038/ncomms14841,OD3,1.117995127044901,1.147841255996511
5484,2955,5697,CC[C@@H](C#Cc1ccnc2ccccc12)c3ccccc3,29.85,0.3,0.02,10.1038/s41557/019/0346/2,OD3,1.076046901172529,1.112469033856317
5485,2955,5698,CC[C@H](C#Cc1ccnc2ccccc12)c3ccccc3,32.12,0.3,0.02,10.1038/s41557/019/0346/2,OD3,1.076046901172529,1.112469033856317
5496,2961,5709,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](CC(F)F)(C1)c3ccccc3,23.95,0.5,0.05,10.1038/ncomms14841,OD3,1.3519832985386222,1.4644628099173556
5497,2961,5710,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](CC(F)F)(C1)c3ccccc3,32.38,0.5,0.05,10.1038/ncomms14841,OD3,1.3519832985386222,1.4644628099173556
5506,2966,5719,COc1cc2[C@@H](C)CCC(=O)c2cc1C,29.56,0.3,0.02,10.1038/s41557/019/0346/2,OD3,1.0987821380243572,1.1467828418230563
5507,2966,5720,COc1cc2[C@H](C)CCC(=O)c2cc1C,32.48,0.3,0.02,10.1038/s41557/019/0346/2,OD3,1.0987821380243572,1.1467828418230563
5520,2974,5734,CO[C@@H](Cc1ccccc1)C(O)=O,19.1,0.8,0.03,10.31635/ccschem.020.202000176,OD3,1.712041884816754,1.878836833602585
5521,2974,5735,CO[C@H](Cc1ccccc1)C(O)=O,32.7,0.8,0.03,10.31635/ccschem.020.202000176,OD3,1.712041884816754,1.878836833602585
5522,2975,5736,Cc1cccc(c1)[C@]2(CC(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,27.14,0.3,0.03,10.1038/ncomms14841,OD3,1.205232129697863,1.318771461274323
5523,2975,5737,Cc1cccc(c1)[C@@]2(CC(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,32.71,0.3,0.03,10.1038/ncomms14841,OD3,1.205232129697863,1.318771461274323
5564,2997,5779,C[Si](C)(C)[Si](C[C@]1(CC2(CCCCCC2)CN1C(=O)Nc3cc(Cl)cc(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,25.25,0.2,0.01,10.1007/s11426/019/9528/2,OD3,1.318019801980198,1.7469767441860462
5565,2997,5780,C[Si](C)(C)[Si](C[C@@]1(CC2(CCCCCC2)CN1C(=O)Nc3cc(Cl)cc(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,33.28,0.2,0.01,10.1007/s11426/019/9528/2,OD3,1.318019801980198,1.7469767441860462
5624,3028,5840,N#C[C@H](C#CCn1c2ccccc2c3ccccc13)C4CCCCC4,24.98,1.0,0.05,10.1038/s41557/019/0346/2,OD3,1.3755004003202562,1.42481884057971
5625,3028,5841,N#C[C@@H](C#CCn1c2ccccc2c3ccccc13)C4CCCCC4,34.36,1.0,0.05,10.1038/s41557/019/0346/2,OD3,1.3755004003202562,1.42481884057971
5632,3032,5848,N[C@H](c1ccccc1O)c2cccc3ccccc23,17.75,0.7,0.3,10.1002/anie.201915459,OD3,1.943661971830986,2.230971128608924
5633,3032,5849,N[C@@H](c1ccccc1O)c2cccc3ccccc23,34.5,0.7,0.3,10.1002/anie.201915459,OD3,1.943661971830986,2.230971128608924
5658,3045,5874,FC(F)(F)C[C@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,32.46,0.2,0.03,10.1021/jacs.6b04077,OD3,1.0791743684534811,1.1430957683741645
5659,3045,5875,FC(F)(F)C[C@@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,35.03,0.2,0.03,10.1021/jacs.6b04077,OD3,1.0791743684534811,1.1430957683741645
5660,3046,5877,CC[C@H](C#Cc1ccc(N)cc1)c2ccccc2,35.08,1.0,0.03,10.1038/s41557/019/0346/2,OD3,1.0612884834663625,1.066811684275948
5661,3046,5876,CC[C@@H](C#Cc1ccc(N)cc1)c2ccccc2,37.23,1.0,0.03,10.1038/s41557/019/0346/2,OD3,1.0612884834663625,1.066811684275948
5680,3056,5896,CC[C@@H](C#Cc1sc2ccccc2n1)c3ccccc3,32.68,0.3,0.02,10.1038/s41557/019/0346/2,OD3,1.0859853121175032,1.1221031286210892
5681,3056,5897,CC[C@H](C#Cc1sc2ccccc2n1)c3ccccc3,35.49,0.3,0.02,10.1038/s41557/019/0346/2,OD3,1.0859853121175032,1.1221031286210892
5718,3078,5937,COc1cccc([C@@H](N)c2cccc(Br)c2)c1O,30.6,0.7,0.3,10.1002/anie.201915459,OD3,1.195751633986928,1.226403887688985
5719,3078,5938,COc1cccc([C@H](N)c2cccc(Br)c2)c1O,36.59,0.7,0.3,10.1002/anie.201915459,OD3,1.195751633986928,1.226403887688985
5726,3082,5945,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,29.14,0.2,0.04,10.1038/ncomms14841,OD3,1.258064516129032,1.5136612021857925
5727,3082,5946,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,36.66,0.2,0.04,10.1038/ncomms14841,OD3,1.258064516129032,1.5136612021857925
5728,3083,5947,Cc1cccc(NC(=O)N2CC(C)(C)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,19.19,0.3,0.03,10.1038/ncomms14841,OD3,1.911412193850964,2.8365418270913536
5729,3083,5948,Cc1cccc(NC(=O)N2CC(C)(C)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,36.68,0.3,0.03,10.1038/ncomms14841,OD3,1.911412193850964,2.8365418270913536
5744,3091,5963,C[C@@H](O)c1ccc(cc1)C(C)(C)C,32.6,0.8,0.01,10.1021/acscatal.0c04206,OD3,1.138036809815951,1.1553062985332183
5745,3091,5964,C[C@H](O)c1ccc(cc1)C(C)(C)C,37.1,0.8,0.01,10.1021/acscatal.0c04206,OD3,1.138036809815951,1.1553062985332183
5792,3116,6012,COC(=O)C(F)(F)C[C@@]12CC(C)(C)CN1C(=O)N(c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc24,28.08,0.2,0.01,10.1038/ncomms14841,OD3,1.360042735042735,1.744477172312224
5793,3116,6013,COC(=O)C(F)(F)C[C@]12CC(C)(C)CN1C(=O)N(c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc24,38.19,0.2,0.01,10.1038/ncomms14841,OD3,1.360042735042735,1.744477172312224
5818,3130,6040,C[C@H](C#C)c1cccc(c1)C(C)=O,38.82,0.3,0.007,10.1038/s41557/019/0346/2,OD3,1.119526017516744,1.1591584724445465
5819,3130,6039,C[C@@H](C#C)c1cccc(c1)C(C)=O,43.46,0.3,0.007,10.1038/s41557/019/0346/2,OD3,1.119526017516744,1.1591584724445465
5896,3171,6119,N[C@@H](c1ccc2ccccc2c1)c3ccccc3O,16.6,0.7,0.3,10.1002/anie.201915459,OD3,2.4716867469879515,2.961123853211009
5897,3171,6120,N[C@H](c1ccc2ccccc2c1)c3ccccc3O,41.03,0.7,0.3,10.1002/anie.201915459,OD3,2.4716867469879515,2.961123853211009
5994,3222,6219,CC[C@@H](C#CCCO)c1ccccc1,34.03,0.5,0.02,10.1038/s41557/019/0346/2,OD3,1.312665295327652,1.3769040028338648
5995,3222,6220,CC[C@H](C#CCCO)c1ccccc1,44.67,0.5,0.02,10.1038/s41557/019/0346/2,OD3,1.312665295327652,1.3769040028338648
6214,3338,6446,C[C@@H](c1cccc(c1)C(C)=O)c2cn(nn2)[S](=O)(=O)c3ccc(C)cc3,63.56,0.4,0.1,10.1038/s41557/019/0346/2,OD3,1.0588420390182505,1.0664180429763808
6215,3338,6445,C[C@H](c1cccc(c1)C(C)=O)c2cn(nn2)[S](=O)(=O)c3ccc(C)cc3,67.3,0.4,0.1,10.1038/s41557/019/0346/2,OD3,1.0588420390182505,1.0664180429763808
6228,3345,6459,COc1cccc(NC(=O)N2CC(C)(C)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,12.06,0.4,0.1,10.1038/ncomms14841,OD3,5.638474295190713,12.629937629937627
6229,3345,6460,COc1cccc(NC(=O)N2CC(C)(C)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,68.0,0.4,0.1,10.1038/ncomms14841,OD3,5.638474295190713,12.629937629937627
6522,3516,6777,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1cnc2cccnn12)c3ccccc3,8.28,0.8,0.1,10.1021/jacs.0c03130,OD3,1.2306763285024156,1.4103114930182596
6523,3516,6778,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1cnc2cccnn12)c3ccccc3,10.19,0.8,0.1,10.1021/jacs.0c03130,OD3,1.2306763285024156,1.4103114930182596
6582,3553,6845,C#C[C@H](CCc1ccccc1)\C=C\c2ccccc2,10.25,0.6,0.01,10.1021/jacs.2c00957,OD3,1.1043902439024391,1.1975384615384617
6583,3553,6844,C#C[C@@H](CCc1ccccc1)\C=C\c2ccccc2,11.32,0.6,0.01,10.1021/jacs.2c00957,OD3,1.1043902439024391,1.1975384615384617
6594,3559,6856,CC[C@@H](/C=C/COC)c1ccccc1,8.6,0.5,0.01,10.1021/jacs.2c00957,OD3,1.1930232558139535,1.592857142857143
6595,3559,6857,CC[C@H](/C=C/COC)c1ccccc1,10.26,0.5,0.01,10.1021/jacs.2c00957,OD3,1.1930232558139535,1.592857142857143
6710,3626,6982,COc1cccc(/C=C/[C@H](C#C[Si](C(C)C)(C(C)C)C(C)C)C(C)(C)C)c1,10.36,0.6,0.0,10.1021/jacs.2c00957,OD3,1.1023166023166024,1.1917973462002414
6711,3626,6981,COc1cccc(/C=C/[C@@H](C#C[Si](C(C)C)(C(C)C)C(C)C)C(C)(C)C)c1,11.42,0.6,0.0,10.1021/jacs.2c00957,OD3,1.1023166023166024,1.1917973462002414
6716,3629,6988,C=CCC[C@H](/C=C/c1ccccc1)c2ccccc2,10.37,1.0,0.01,10.1021/jacs.2c00957,OD3,1.0308582449373191,1.0428380187416333
6717,3629,6987,C=CCC[C@@H](/C=C/c1ccccc1)c2ccccc2,10.69,1.0,0.01,10.1021/jacs.2c00957,OD3,1.0308582449373191,1.0428380187416333
6882,3739,7181,CC(C)[Si](C#C[C@H](CCCC1OCC(C)(C)CO1)\C=C\c2ccccc2)(C(C)C)C(C)C,10.58,0.6,0.01,10.1021/jacs.2c00957,OD3,2.169187145557656,3.152552204176334
6883,3739,7180,CC(C)[Si](C#C[C@@H](CCCC1OCC(C)(C)CO1)\C=C\c2ccccc2)(C(C)C)C(C)C,22.95,0.6,0.01,10.1021/jacs.2c00957,OD3,2.169187145557656,3.152552204176334
7056,3852,7381,CC[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,10.72,0.4,0.0,10.1021/jacs.2c00957,OD3,1.0513059701492535,1.15850144092219
7057,3852,7380,CC[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,11.27,0.4,0.0,10.1021/jacs.2c00957,OD3,1.0513059701492535,1.15850144092219
7068,3858,7393,CC[C@@H](C#Cc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,10.74,0.5,0.01,10.1021/jacs.0c09125,OD3,1.3286778398510242,1.7145748987854248
7069,3858,7392,CC[C@H](C#Cc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,14.27,0.5,0.01,10.1021/jacs.0c09125,OD3,1.3286778398510242,1.7145748987854248
7182,3923,7515,CC[C@@H](\C=C\C(C)(C)C)C#Cc1ccccc1,10.9,0.5,0.0,10.1002/anie.202006317,OD3,1.1018348623853211,1.2176470588235293
7183,3923,7514,CC[C@H](\C=C\C(C)(C)C)C#Cc1ccccc1,12.01,0.5,0.0,10.1002/anie.202006317,OD3,1.1018348623853211,1.2176470588235293
7266,3972,7606,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2coc3ccccc23,10.96,0.5,0.1,10.1021/jacs.0c03130,OD3,1.0355839416058392,1.075581395348837
7267,3972,7605,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2coc3ccccc23,11.35,0.5,0.1,10.1021/jacs.0c03130,OD3,1.0355839416058392,1.075581395348837
7490,4124,7870,FC(F)(F)c1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,11.17,0.8,0.2,10.1002/anie.201912408,OD3,1.162936436884512,1.2412193505632871
7491,4124,7869,FC(F)(F)c1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,12.99,0.8,0.2,10.1002/anie.201912408,OD3,1.162936436884512,1.2412193505632871
7688,4254,8098,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2ccc(cc2)C(C)(C)C,10.03,0.5,0.02,10.1021/jacs.0c03130,OD3,1.1306081754735793,1.3096926713947992
7689,4254,8099,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2ccc(cc2)C(C)(C)C,11.34,0.5,0.02,10.1021/jacs.0c03130,OD3,1.1306081754735793,1.3096926713947992
8086,4502,8546,CC(C)[Si](C#C[C@H](CCC#N)/C=C/c1ccccc1)(C(C)C)C(C)C,11.76,0.6,0.1,10.1021/jacs.2c00957,OD3,1.1462585034013606,1.2483156881616937
8087,4502,8545,CC(C)[Si](C#C[C@@H](CCC#N)/C=C/c1ccccc1)(C(C)C)C(C)C,13.48,0.6,0.1,10.1021/jacs.2c00957,OD3,1.1462585034013606,1.2483156881616937
8264,4607,8739,CC[C@@H](\C=C\c1ccccc1)c2cccc(Cl)c2,9.97,1.0,0.01,10.1021/jacs.2c00957,OD3,1.19358074222668,1.272984441301273
8265,4607,8740,CC[C@H](\C=C\c1ccccc1)c2cccc(Cl)c2,11.9,1.0,0.01,10.1021/jacs.2c00957,OD3,1.19358074222668,1.272984441301273
8392,4685,8882,OCC[C@H](CCc1ccccc1)\C=C\c2ccccc2,12.03,0.6,0.2,10.1021/jacs.2c00957,OD3,1.1030756442227765,1.1723019916628068
8393,4685,8881,OCC[C@@H](CCc1ccccc1)\C=C\c2ccccc2,13.27,0.6,0.2,10.1021/jacs.2c00957,OD3,1.1030756442227765,1.1723019916628068
8486,4746,8989,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#C[Si](C)(C)C)c1ccccc1,11.06,0.5,0.0,10.1021/jacs.0c03130,OD3,1.0976491862567812,1.2053231939163498
8487,4746,8990,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#C[Si](C)(C)C)c1ccccc1,12.14,0.5,0.0,10.1021/jacs.0c03130,OD3,1.0976491862567812,1.2053231939163498
8742,4898,9270,C([C@@H]1CC(=NO1)c2ccccc2)c3cscc3,12.43,0.8,0.2,10.1002/anie.201912408,OD3,1.1552695092518102,1.2191936399772854
8743,4898,9269,C([C@H]1CC(=NO1)c2ccccc2)c3cscc3,14.36,0.8,0.2,10.1002/anie.201912408,OD3,1.1552695092518102,1.2191936399772854
8858,4965,9395,CC(C)[Si](Oc1ccc(cc1)[C@](N)(CC(F)(F)F)c2ccc(C)cc2)(C(C)C)C(C)C,12.54,0.4,0.05,10.1002/cctc.202001398,OD3,1.4098883572567784,1.971644612476371
8859,4965,9394,CC(C)[Si](Oc1ccc(cc1)[C@@](N)(CC(F)(F)F)c2ccc(C)cc2)(C(C)C)C(C)C,17.68,0.4,0.05,10.1002/cctc.202001398,OD3,1.4098883572567784,1.971644612476371
8950,5023,9499,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)c2ccc(Cl)cc2,12.69,0.5,0.3,10.1039/C8CC00279G,OD3,2.086682427107959,3.0014513788098696
8951,5023,9498,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)c2ccc(Cl)cc2,26.48,0.5,0.3,10.1039/C8CC00279G,OD3,2.086682427107959,3.0014513788098696
9180,5149,9740,C1CC=C[C@H](C1)C#Cc2ccccc2,12.9,1.0,0.0,10.1002/anie.202110233,OD3,1.2325581395348837,1.3
9181,5149,9739,C1CC=C[C@@H](C1)C#Cc2ccccc2,15.9,1.0,0.0,10.1002/anie.202110233,OD3,1.2325581395348837,1.3
9198,5160,9760,CC[C@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,12.91,0.6,0.0,10.1021/jacs.2c00957,OD3,1.4175058094500388,1.6673545191910857
9199,5160,9759,CC[C@@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,18.3,0.6,0.0,10.1021/jacs.2c00957,OD3,1.4175058094500388,1.6673545191910857
9318,5242,9902,CC(C)[Si](C#C[C@H](Cc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,13.08,0.6,0.0,10.1021/jacs.2c00957,OD3,1.426605504587156,1.6766370250606304
9319,5242,9901,CC(C)[Si](C#C[C@@H](Cc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,18.66,0.6,0.0,10.1021/jacs.2c00957,OD3,1.426605504587156,1.6766370250606304
9416,5298,10007,CC(C)C[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,13.2,0.3,0.0,10.1021/jacs.2c00957,OD3,1.037121212121212,1.1386792452830188
9417,5298,10006,CC(C)C[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,13.69,0.3,0.0,10.1021/jacs.2c00957,OD3,1.037121212121212,1.1386792452830188
9458,5321,10051,Cc1cccc(C[C@@H]2CC(=NO2)c3ccccc3)c1,13.25,0.8,0.1,10.1002/anie.201912408,OD3,1.2430188679245282,1.3345454545454545
9459,5321,10050,Cc1cccc(C[C@H]2CC(=NO2)c3ccccc3)c1,16.47,0.8,0.1,10.1002/anie.201912408,OD3,1.2430188679245282,1.3345454545454545
10002,5656,10658,Cc1ccc(cc1)C2=NO[C@H](Cc3ccccc3)C2,13.97,0.8,0.2,10.1002/anie.201912408,OD3,1.085898353614889,1.1159980666988882
10003,5656,10657,Cc1ccc(cc1)C2=NO[C@@H](Cc3ccccc3)C2,15.17,0.8,0.2,10.1002/anie.201912408,OD3,1.085898353614889,1.1159980666988882
10088,5709,10754,CC[C@@H](C#Cc1ccn2nccc2n1)c3cc(cc(c3)c4ccccc4)c5ccccc5,14.09,0.8,0.15,10.1021/jacs.0c09125,OD3,1.2654364797728883,1.3573817486860964
10089,5709,10753,CC[C@H](C#Cc1ccn2nccc2n1)c3cc(cc(c3)c4ccccc4)c5ccccc5,17.83,0.8,0.15,10.1021/jacs.0c09125,OD3,1.2654364797728883,1.3573817486860964
10268,5821,10955,CC[C@@H](c1oc(cn1)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,12.2,1.0,0.01,10.1002/anie.202009527,OD3,1.1721311475409837,1.2258064516129037
10269,5821,10956,CC[C@H](c1oc(cn1)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,14.3,1.0,0.01,10.1002/anie.202009527,OD3,1.1721311475409837,1.2258064516129037
10976,6246,11735,C(Cc1ccccc1)[C@H](\C=C\c2ccccc2)C#Cc3ccccc3,15.2,0.6,0.01,10.1021/jacs.2c00957,OD3,1.1059210526315788,1.155305466237942
10977,6246,11734,C(Cc1ccccc1)[C@@H](\C=C\c2ccccc2)C#Cc3ccccc3,16.81,0.6,0.01,10.1021/jacs.2c00957,OD3,1.1059210526315788,1.155305466237942
10998,6259,11759,Fc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,15.21,0.8,0.1,10.1002/anie.201912408,OD3,1.2439184746877054,1.3202416918429003
10999,6259,11758,Fc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,18.92,0.8,0.1,10.1002/anie.201912408,OD3,1.2439184746877054,1.3202416918429003
11652,6656,12483,C([C@@H]1CC(=NO1)c2ccccc2)c3cccc4ccccc34,16.17,0.8,0.2,10.1002/anie.201912408,OD3,1.9220779220779216,2.188521323236349
11653,6656,12482,C([C@H]1CC(=NO1)c2ccccc2)c3cccc4ccccc34,31.08,0.8,0.2,10.1002/anie.201912408,OD3,1.9220779220779216,2.188521323236349
11904,6802,12755,Cc1ccccc1C[C@@H]2CC(=NO2)c3ccccc3,16.51,0.8,0.1,10.1002/anie.201912408,OD3,1.0847970926711084,1.1086534730306556
11905,6802,12754,Cc1ccccc1C[C@H]2CC(=NO2)c3ccccc3,17.91,0.8,0.1,10.1002/anie.201912408,OD3,1.0847970926711084,1.1086534730306556
11944,6822,12794,CC[C@H](c1ccc(C)cc1)c2oc(nn2)c3ccc(OC)cc3,13.9,0.5,0.1,10.1002/anie.202009527,OD3,1.1942446043165469,1.3333333333333333
11945,6822,12795,CC[C@@H](c1ccc(C)cc1)c2oc(nn2)c3ccc(OC)cc3,16.6,0.5,0.1,10.1002/anie.202009527,OD3,1.1942446043165469,1.3333333333333333
12158,6955,13035,Clc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,16.91,0.8,0.1,10.1002/anie.201912408,OD3,1.2288586635127143,1.2913059841926986
12159,6955,13034,Clc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,20.78,0.8,0.1,10.1002/anie.201912408,OD3,1.2288586635127143,1.2913059841926986
12248,7009,13134,Cc1ccc(C)c(c1)[C@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccc(cc2)C#N,17.04,0.5,0.02,10.1021/jacs.0c03130,OD3,1.1402582159624413,1.2126334519572954
12249,7009,13133,Cc1ccc(C)c(c1)[C@@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccc(cc2)C#N,19.43,0.5,0.02,10.1021/jacs.0c03130,OD3,1.1402582159624413,1.2126334519572954
12422,7111,13323,CC(C)[Si](C#C[C@H](CCc1oc(C)cc1)\C=C\c2ccccc2)(C(C)C)C(C)C,17.3,0.6,0.0,10.1021/jacs.2c00957,OD3,1.2028901734104045,1.2815508021390372
12423,7111,13322,CC(C)[Si](C#C[C@@H](CCc1oc(C)cc1)\C=C\c2ccccc2)(C(C)C)C(C)C,20.81,0.6,0.0,10.1021/jacs.2c00957,OD3,1.2028901734104045,1.2815508021390372
12452,7126,13353,Cc1ccc(cc1C)C2=NO[C@H](Cc3ccccc3)C2,17.36,0.5,0.2,10.1002/anie.201912408,OD3,1.0702764976958523,1.1055363321799307
12453,7126,13352,Cc1ccc(cc1C)C2=NO[C@@H](Cc3ccccc3)C2,18.58,0.5,0.2,10.1002/anie.201912408,OD3,1.0702764976958523,1.1055363321799307
12852,7366,13793,C1COc2cc(C[C@@H]3CC(=NO3)c4ccccc4)ccc2O1,18.08,0.8,0.2,10.1002/anie.201912408,OD3,1.480641592920354,1.6011760636457977
12853,7366,13792,C1COc2cc(C[C@H]3CC(=NO3)c4ccccc4)ccc2O1,26.77,0.8,0.2,10.1002/anie.201912408,OD3,1.480641592920354,1.6011760636457977
