Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
18309,10834,19989,O=C(O[C@@H]1OC(=O)c2ccccc12)c3ccncc3,39.3,0.6,0.1,10.1002/anie.201912926,IB,1.187311178247734,1.2193396226415094
18314,10837,19995,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)Oc2ccc3cc(ccc3c2)C#N,39.33,0.8,0.1,10.1021/acs.orglett.7b01136,IB,1.052885837782863,1.0582551463380478
18315,10837,19994,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)Oc2ccc3cc(ccc3c2)C#N,41.41,0.8,0.1,10.1021/acs.orglett.7b01136,IB,1.052885837782863,1.0582551463380478
18392,10886,20083,CCOC(=O)C([C@@H](C(C)C)C(Oc1ccc2ccccc2c1)=NC(C)(C)C)C(=O)OCC,4.06,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.0295566502463054,1.1034482758620692
18393,10886,20082,CCOC(=O)C([C@H](C(C)C)C(Oc1ccc2ccccc2c1)=NC(C)(C)C)C(=O)OCC,4.18,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.0295566502463054,1.1034482758620692
18408,10894,20099,CC(C)(C)OC(=O)N1C(=O)[C@@](CCc2ccccc2)(c3ccccc13)[C@]4(C)C(=O)Nc5ccccc45,4.1,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.1463414634146345,1.5000000000000009
18409,10894,20098,CC(C)(C)OC(=O)N1C(=O)[C@](CCc2ccccc2)(c3ccccc13)[C@]4(C)C(=O)Nc5ccccc45,4.7,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.1463414634146345,1.5000000000000009
18418,10899,20109,CCOC(=O)C([C@H](C(Oc1ccc(cc1)C(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.24,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.044811320754717,1.141791044776119
18419,10899,20108,CCOC(=O)C([C@@H](C(Oc1ccc(cc1)C(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.43,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.044811320754717,1.141791044776119
18434,10909,20127,CCOC(=O)C([C@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc4ccccc4c3)C(=O)OCC,4.3,1.0,0.05,10.1021/acs.orglett.1c01792,IB,1.2255813953488373,1.6928571428571426
18435,10909,20126,CCOC(=O)C([C@@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc4ccccc4c3)C(=O)OCC,5.27,1.0,0.05,10.1021/acs.orglett.1c01792,IB,1.2255813953488373,1.6928571428571426
18440,10912,20133,CC1=C([C@@H](CC(=O)N1)c2ccccc2)C(=O)OC(C)(C)C,4.302,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.2187354718735477,1.6711840228245372
18441,10912,20132,CC1=C([C@H](CC(=O)N1)c2ccccc2)C(=O)OC(C)(C)C,5.243,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.2187354718735477,1.6711840228245372
18460,10923,20154,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(C)cc12)[C@]3(C)C(=O)Nc4ccccc34,4.5,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.1333333333333333,1.3749999999999998
18461,10923,20153,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(C)cc12)[C@]3(C)C(=O)Nc4ccccc34,5.1,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.1333333333333333,1.3749999999999998
18498,10950,20200,CCOC(=O)C([C@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc(cc3)c4ccccc4)C(=O)OCC,4.72,1.0,0.05,10.1021/acs.orglett.1c01792,IB,1.1080508474576272,1.2802197802197806
18499,10950,20199,CCOC(=O)C([C@@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc(cc3)c4ccccc4)C(=O)OCC,5.23,1.0,0.05,10.1021/acs.orglett.1c01792,IB,1.1080508474576272,1.2802197802197806
18574,11000,20287,FC(F)(F)c1cc(NC(=O)C[C@@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc(c1)C(F)(F)F,37.6,0.3,0.03,10.1002/anie.202112860,IB,1.0718085106382975,1.0966587112171835
18575,11000,20288,FC(F)(F)c1cc(NC(=O)C[C@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc(c1)C(F)(F)F,40.3,0.3,0.03,10.1002/anie.202112860,IB,1.0718085106382975,1.0966587112171835
18642,11039,20361,Cc1ccc(cc1)[C@@H](C#Cc2ccccc2)c3cccc(c3)C4OCCO4,41.04,0.6,0.002,10.1021/jacs.1c09742,IB,1.0445906432748535,1.050543178051924
18643,11039,20360,Cc1ccc(cc1)[C@H](C#Cc2ccccc2)c3cccc(c3)C4OCCO4,42.87,0.6,0.002,10.1021/jacs.1c09742,IB,1.0445906432748535,1.050543178051924
18710,11088,20443,Brc1ccccc1CCC(=O)O[C@H]2OC(=O)c3ccccc23,34.4,0.6,0.1,10.1002/anie.201912926,IB,1.2267441860465118,1.2638105975197296
18711,11088,20444,Brc1ccccc1CCC(=O)O[C@@H]2OC(=O)c3ccccc23,42.2,0.6,0.1,10.1002/anie.201912926,IB,1.2267441860465118,1.2638105975197296
18744,11110,20482,[O-][N+](=O)c1cccc(c1)C(=O)O[C@H]2OC(=O)c3ccccc23,35.7,0.6,0.1,10.1002/anie.201912926,IB,1.196078431372549,1.2267818574514038
18745,11110,20483,[O-][N+](=O)c1cccc(c1)C(=O)O[C@@H]2OC(=O)c3ccccc23,42.7,0.6,0.1,10.1002/anie.201912926,IB,1.196078431372549,1.2267818574514038
18762,11120,20502,COC(=O)c1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,42.9,1.0,0.15,10.1002/anie.202016506,IB,1.051282051282051,1.0550000000000002
18763,11120,20501,COC(=O)c1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,45.1,1.0,0.15,10.1002/anie.202016506,IB,1.051282051282051,1.0550000000000002
18776,11130,20518,[O-][N+](=O)c1ccc2OC[C@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,31.0,0.5,0.05,10.1002/anie.201907840,IB,1.3903225806451611,1.4801587301587305
18777,11130,20519,[O-][N+](=O)c1ccc2OC[C@@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,43.1,0.5,0.05,10.1002/anie.201907840,IB,1.3903225806451611,1.4801587301587305
18890,11208,20653,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C([N+]([O-])=O)C=C3,37.5,0.6,0.1,10.1002/anie.201912926,IB,1.2053333333333334,1.2357142857142858
18891,11208,20654,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C([N+]([O-])=O)C=C3,45.2,0.6,0.1,10.1002/anie.201912926,IB,1.2053333333333334,1.2357142857142858
18900,11215,20665,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccc(cc3)N4Cc5ccccc5C4=O,42.2,0.7,0.2,10.1021/jacs.6b00406,IB,1.0781990521327014,1.0867117117117118
18901,11215,20666,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccc(cc3)N4Cc5ccccc5C4=O,45.5,0.7,0.2,10.1021/jacs.6b00406,IB,1.0781990521327014,1.0867117117117118
18974,11260,20748,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc(c4)[N+]([O-])=O,46.7,0.8,0.1,10.1002/anie.201806372,IB,1.122055674518201,1.1323273360417874
18975,11260,20747,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc(c4)[N+]([O-])=O,52.4,0.8,0.1,10.1002/anie.201806372,IB,1.122055674518201,1.1323273360417874
18978,11262,20751,COc1ccc2[C@@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)OC(=O)c2c1,41.2,0.6,0.1,10.1002/anie.201912926,IB,1.135922330097087,1.1539871677360218
18979,11262,20752,COc1ccc2[C@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)OC(=O)c2c1,46.8,0.6,0.1,10.1002/anie.201912926,IB,1.135922330097087,1.1539871677360218
19022,11296,20808,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(F)cc4,47.9,0.5,0.15,10.1021/jacs.1c13384,IB,1.1732776617954073,1.1971496437054632
19023,11296,20807,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(F)cc4,56.2,0.5,0.15,10.1021/jacs.1c13384,IB,1.1732776617954073,1.1971496437054632
19142,11372,20944,CC1=C([C@@H](CC(=O)N1)c2ccc(cc2)C(F)(F)F)C(=O)OC(C)(C)C,5.161,1.0,0.2,10.1021/acs.orglett.0c00461,IB,1.197248595233482,1.450243255196816
19143,11372,20943,CC1=C([C@H](CC(=O)N1)c2ccc(cc2)C(F)(F)F)C(=O)OC(C)(C)C,6.179,1.0,0.2,10.1021/acs.orglett.0c00461,IB,1.197248595233482,1.450243255196816
19156,11380,20959,C[C@@]1(Nc2cccc(c2)C(F)(F)F)C(=O)Nc3ccccc13,5.2,1.0,0.15,10.1002/chem.202100829,IB,1.1115384615384616,1.2521739130434784
19157,11380,20958,C[C@]1(Nc2cccc(c2)C(F)(F)F)C(=O)Nc3ccccc13,5.78,1.0,0.15,10.1002/chem.202100829,IB,1.1115384615384616,1.2521739130434784
19158,11381,20961,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2cc(Cl)ccc12)[C@]3(C)C(=O)Nc4ccccc34,5.2,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.1153846153846154,1.2608695652173911
19159,11381,20960,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2cc(Cl)ccc12)[C@]3(C)C(=O)Nc4ccccc34,5.8,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.1153846153846154,1.2608695652173911
19234,11433,21051,Cc1ccc(cc1)C2(C[C@@H](CBr)N(C2)[S](=O)(=O)c3ccccc3)c4ccc(C)cc4,5.35,1.0,0.3,10.1002/anie.201705066,IB,1.1158878504672898,1.253061224489796
19235,11433,21050,Cc1ccc(cc1)C2(C[C@H](CBr)N(C2)[S](=O)(=O)c3ccccc3)c4ccc(C)cc4,5.97,1.0,0.3,10.1002/anie.201705066,IB,1.1158878504672898,1.253061224489796
19240,11436,21057,C[C@@]1(Nc2ccccc2Cl)C(=O)Nc3ccccc13,5.37,1.0,0.15,10.1002/chem.202100829,IB,1.0986964618249535,1.2145748987854252
19241,11436,21056,C[C@]1(Nc2ccccc2Cl)C(=O)Nc3ccccc13,5.9,1.0,0.15,10.1002/chem.202100829,IB,1.0986964618249535,1.2145748987854252
19248,11443,21068,CN(Cc1ccccc1)[C@H](Cc2ccccc2)\C=C\C(=O)n3nc(C)c(C)c3C,5.39,1.0,0.05,10.1021/jacs.1c04367,IB,1.0653061224489797,1.1413654618473896
19249,11443,21067,CN(Cc1ccccc1)[C@@H](Cc2ccccc2)\C=C\C(=O)n3nc(C)c(C)c3C,5.742,1.0,0.05,10.1021/jacs.1c04367,IB,1.0653061224489797,1.1413654618473896
19266,11459,21093,C[C@@]1(Nc2ccccc2Br)C(=O)Nc3ccccc13,5.42,1.0,0.15,10.1002/chem.202100829,IB,1.154981549815498,1.3333333333333333
19267,11459,21092,C[C@]1(Nc2ccccc2Br)C(=O)Nc3ccccc13,6.26,1.0,0.15,10.1002/chem.202100829,IB,1.154981549815498,1.3333333333333333
19296,11480,21129,COC(=O)C=C[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,5.548,1.0,0.02,10.1021/jacs.1c04367,IB,1.3206560922855082,1.671827794561933
19297,11480,21128,COC(=O)C=C[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,7.327,1.0,0.02,10.1021/jacs.1c04367,IB,1.3206560922855082,1.671827794561933
19350,11514,21189,CC(C)OC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,4.7,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.2127659574468086,1.5555555555555556
19351,11514,21190,CC(C)OC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,5.7,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.2127659574468086,1.5555555555555556
19376,11530,21218,CC(C)(C)OC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccccc2,4.859,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.1864581189545174,1.462480857580398
19377,11530,21219,CC(C)(C)OC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccccc2,5.765,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.1864581189545174,1.462480857580398
19418,11555,21265,CCCCC(=O)O\C(c1ccccc1)=C\2[C@@H]([C@H](CC)C=C2c3ccccc3)c4cccc(Br)c4,5.8,0.7,0.01,10.1002/anie.201408604,IB,1.206896551724138,1.7241379310344829
19419,11555,21264,CCCCC(=O)O\C(c1ccccc1)=C\2[C@H]([C@H](CC)C=C2c3ccccc3)c4cccc(Br)c4,7.0,0.7,0.01,10.1002/anie.201408604,IB,1.206896551724138,1.7241379310344829
19438,11568,21287,CC(C)N1C[C@@H](/C=C/c2ccccc2Cl)N(C(C)C)C1=O,4.738,1.0,0.15,10.1021/acs.orglett.8b00870,IB,1.2346981848881382,1.6050054406964085
19439,11568,21288,CC(C)N1C[C@H](/C=C/c2ccccc2Cl)N(C(C)C)C1=O,5.85,1.0,0.15,10.1021/acs.orglett.8b00870,IB,1.2346981848881382,1.6050054406964085
19446,11577,21300,CC[C@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,4.8,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.2291666666666667,1.5789473684210529
19447,11577,21301,CC[C@@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,5.9,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.2291666666666667,1.5789473684210529
19478,11597,21337,CC1=C([C@@H](CC(=O)N1)C(F)F)C(=O)OC(C)(C)C,5.935,1.0,0.15,10.1021/acs.orglett.0c00461,IB,1.0807076663858466,1.157825370675453
19479,11597,21336,CC1=C([C@H](CC(=O)N1)C(F)F)C(=O)OC(C)(C)C,6.414,1.0,0.15,10.1021/acs.orglett.0c00461,IB,1.0807076663858466,1.157825370675453
19556,11648,21427,O=C1O/C(C2=C1C=CC=C2)=C\[C@](C3=CC=CC=C3)(S(=O)(C4=CC=C(Br)C=C4)=O)C,51.2,0.5,0.15,10.1021/jacs.1c13384,IB,1.21875,1.246696035242291
19557,11648,21426,O=C1O/C(C2=C1C=CC=C2)=C\[C@@](C3=CC=CC=C3)(S(=O)(C4=CC=C(Br)C=C4)=O)C,62.4,0.5,0.15,10.1021/jacs.1c13384,IB,1.21875,1.246696035242291
19568,11657,21441,CO[P@](=O)(c1c(O)ccc2ccccc12)c3c(OC(=O)c4c(C)cc(C)cc4C)ccc5ccccc35,17.0,0.7,0.2,10.1021/jacs.6b04624,IB,3.0294117647058822,3.683333333333334
19569,11657,21442,CO[P@@](=O)(c1c(O)ccc2ccccc12)c3c(OC(=O)c4c(C)cc(C)cc4C)ccc5ccccc35,51.5,0.7,0.2,10.1021/jacs.6b04624,IB,3.0294117647058822,3.683333333333334
19626,11690,21504,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@H]1c4ccc5ccccc5c4,52.8,1.0,0.03,10.1002/anie.201810879,IB,1.0473484848484849,1.0501002004008015
19627,11690,21503,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@@H]1c4ccc5ccccc5c4,55.3,1.0,0.03,10.1002/anie.201810879,IB,1.0473484848484849,1.0501002004008015
19704,11756,21609,O=C1[C@@H](N(C(=O)c2ccccc2)c3ccccc3N1C(=O)c4ccccc4)c5ccccc5,55.5,0.4,0.03,10.1021/acs.orglett.9b01520,IB,1.0666666666666669,1.0766839378238342
19705,11756,21608,O=C1[C@H](N(C(=O)c2ccccc2)c3ccccc3N1C(=O)c4ccccc4)c5ccccc5,59.2,0.4,0.03,10.1021/acs.orglett.9b01520,IB,1.0666666666666669,1.0766839378238342
19724,11770,21632,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N(C2CCCCC2)[C@H]3OC(=O)c4ccccc34,42.3,0.6,0.1,10.1039/D1QO00212K,IB,1.3333333333333337,1.3763345195729535
19725,11770,21633,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N(C2CCCCC2)[C@@H]3OC(=O)c4ccccc34,56.4,0.6,0.1,10.1039/D1QO00212K,IB,1.3333333333333337,1.3763345195729535
19754,11798,21675,[O-][N+](=O)c1ccc(cc1)C(=O)O[C@]2(OC(=O)c3ccccc23)c4ccccc4,30.6,0.6,0.1,10.1002/anie.201912926,IB,1.872549019607843,2.036222509702458
19755,11798,21676,[O-][N+](=O)c1ccc(cc1)C(=O)O[C@@]2(OC(=O)c3ccccc23)c4ccccc4,57.3,0.6,0.1,10.1002/anie.201912926,IB,1.872549019607843,2.036222509702458
19870,11881,21817,Cc1cccc(N[C@]2(C)C(=O)Nc3ccccc23)c1,6.09,1.0,0.15,10.1002/chem.202100829,IB,1.4745484400656816,1.9059561128526643
19871,11881,21816,Cc1cccc(N[C@@]2(C)C(=O)Nc3ccccc23)c1,8.98,1.0,0.15,10.1002/chem.202100829,IB,1.4745484400656816,1.9059561128526643
19882,11894,21836,C[C@]1(COc2ccccc12)Cc3cccc4cccnc34,6.1,0.8,0.1,10.1002/anie.201907840,IB,1.0327868852459017,1.0808080808080809
19883,11894,21835,C[C@@]1(COc2ccccc12)Cc3cccc4cccnc34,6.3,0.8,0.1,10.1002/anie.201907840,IB,1.0327868852459017,1.0808080808080809
19918,11915,21874,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(F)cc2,5.362,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.1430436404326745,1.311535337124289
19919,11915,21875,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(F)cc2,6.129,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.1430436404326745,1.311535337124289
20082,12012,22054,COC(=O)CC[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,6.374,1.0,0.05,10.1021/jacs.1c04367,IB,1.2682773768434263,1.4922279792746114
20083,12012,22053,COC(=O)CC[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,8.084,1.0,0.05,10.1021/jacs.1c04367,IB,1.2682773768434263,1.4922279792746114
20086,12014,22058,C[C@@]1(Nc2cccc(Cl)c2)C(=O)Nc3ccccc13,6.38,1.0,0.15,10.1002/chem.202100829,IB,1.1504702194357366,1.2758620689655171
20087,12014,22057,C[C@]1(Nc2cccc(Cl)c2)C(=O)Nc3ccccc13,7.34,1.0,0.15,10.1002/chem.202100829,IB,1.1504702194357366,1.2758620689655171
20090,12017,22063,CC1=C([C@@H](CC(=O)N1)c2ccc(cc2)[N+]([O-])=O)C(=O)OC(C)(C)C,6.391,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.2087310280081365,1.3821254654826696
20091,12017,22062,CC1=C([C@H](CC(=O)N1)c2ccc(cc2)[N+]([O-])=O)C(=O)OC(C)(C)C,7.725,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.2087310280081365,1.3821254654826696
20114,12033,22091,CC1=C([C@@H](CC(=O)N1)C(F)(F)F)C(=O)OC(C)(C)C,6.403,1.0,0.1,10.1021/acs.orglett.0c00461,IB,1.0888645947212243,1.162432200970597
20115,12033,22090,CC1=C([C@H](CC(=O)N1)C(F)(F)F)C(=O)OC(C)(C)C,6.972,1.0,0.1,10.1021/acs.orglett.0c00461,IB,1.0888645947212243,1.162432200970597
20132,12047,22114,C[C@@]1(Nc2cccc(Br)c2)C(=O)Nc3ccccc13,6.47,1.0,0.15,10.1002/chem.202100829,IB,1.1761978361669243,1.3193277310924372
20133,12047,22113,C[C@]1(Nc2cccc(Br)c2)C(=O)Nc3ccccc13,7.61,1.0,0.15,10.1002/chem.202100829,IB,1.1761978361669243,1.3193277310924372
20246,12120,22244,C[C@@]1(Nc2cccc(F)c2)C(=O)Nc3ccccc13,6.62,1.0,0.15,10.1002/chem.202100829,IB,1.0996978851963746,1.1774193548387095
20247,12120,22243,C[C@]1(Nc2cccc(F)c2)C(=O)Nc3ccccc13,7.28,1.0,0.15,10.1002/chem.202100829,IB,1.0996978851963746,1.1774193548387095
20252,12125,22252,Cc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,6.64,1.0,0.15,10.1002/chem.202100829,IB,1.3539156626506026,1.6283422459893049
20253,12125,22251,Cc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,8.99,1.0,0.15,10.1002/chem.202100829,IB,1.3539156626506026,1.6283422459893049
20258,12129,22259,Cc1ccc2NC(=O)[C@@](C)(Nc3ccc(Cl)cc3)c2c1,6.65,1.0,0.15,10.1002/chem.202100829,IB,1.162406015037594,1.2879999999999998
20259,12129,22258,Cc1ccc2NC(=O)[C@](C)(Nc3ccc(Cl)cc3)c2c1,7.73,1.0,0.15,10.1002/chem.202100829,IB,1.162406015037594,1.2879999999999998
20264,12134,22267,C[C@@]1(Nc2ccc(F)cc2)C(=O)Nc3ccccc13,6.67,1.0,0.15,10.1002/chem.202100829,IB,1.0974512743628186,1.1724137931034482
20265,12134,22266,C[C@]1(Nc2ccc(F)cc2)C(=O)Nc3ccccc13,7.32,1.0,0.15,10.1002/chem.202100829,IB,1.0974512743628186,1.1724137931034482
20330,12173,22339,C[C@@]1(Nc2ccccc2)C(=O)Nc3ccccc13,6.77,1.0,0.15,10.1002/chem.202100829,IB,1.2259970457902514,1.3953488372093026
20331,12173,22338,C[C@]1(Nc2ccccc2)C(=O)Nc3ccccc13,8.3,1.0,0.15,10.1002/chem.202100829,IB,1.2259970457902514,1.3953488372093026
20418,12226,22435,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,5.0,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.38,1.9047619047619049
20419,12226,22436,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,6.9,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.38,1.9047619047619049
20492,12270,22516,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(Cl)cc4,49.9,0.5,0.15,10.1021/jacs.1c13384,IB,1.2104208416833668,1.238095238095238
20493,12270,22517,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(Cl)cc4,60.4,0.5,0.15,10.1021/jacs.1c13384,IB,1.2104208416833668,1.238095238095238
20620,12375,22686,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)C4CC4,69.9,0.5,0.15,10.1021/jacs.1c13384,IB,1.0529327610872674,1.0577223088923555
20621,12375,22685,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)C4CC4,73.6,0.5,0.15,10.1021/jacs.1c13384,IB,1.0529327610872674,1.0577223088923555
20658,12402,22732,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,7.03,1.0,0.15,10.1002/chem.202100829,IB,1.159317211948791,1.2711864406779658
20659,12402,22731,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,8.15,1.0,0.15,10.1002/chem.202100829,IB,1.159317211948791,1.2711864406779658
20684,12418,22761,COc1ccccc1N[C@]2(C)C(=O)Nc3ccccc23,7.09,1.0,0.15,10.1002/chem.202100829,IB,1.3991537376586742,1.6754176610978522
20685,12418,22760,COc1ccccc1N[C@@]2(C)C(=O)Nc3ccccc23,9.92,1.0,0.15,10.1002/chem.202100829,IB,1.3991537376586742,1.6754176610978522
20704,12434,22787,O=C1N(c2ccccc2[C@]13OC(=Nc4nc5ccccc5n34)c6ccccc6)C(c7ccccc7)(c8ccccc8)c9ccccc9,7.1,1.0,0.2,10.1002/anie.202016506,IB,1.1126760563380282,1.190476190476191
20705,12434,22786,O=C1N(c2ccccc2[C@@]13OC(=Nc4nc5ccccc5n34)c6ccccc6)C(c7ccccc7)(c8ccccc8)c9ccccc9,7.9,1.0,0.2,10.1002/anie.202016506,IB,1.1126760563380282,1.190476190476191
20720,12443,22804,CC(C)c1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,7.11,1.0,0.1,10.1002/chem.202100829,IB,1.1139240506329111,1.192399049881235
20721,12443,22803,CC(C)c1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,7.92,1.0,0.1,10.1002/chem.202100829,IB,1.1139240506329111,1.192399049881235
20722,12444,22806,COC(=O)[C@@H](CC(=O)c1ccc(C)cc1)c2ccccc2,7.11,1.0,0.09,10.1002/anie.201612208,IB,1.2630098452883265,1.4441805225653204
20723,12444,22805,COC(=O)[C@H](CC(=O)c1ccc(C)cc1)c2ccccc2,8.98,1.0,0.09,10.1002/anie.201612208,IB,1.2630098452883265,1.4441805225653204
20796,12492,22891,C[C@@]1(Nc2ccc(Br)cc2)C(=O)Nc3ccccc13,7.2,1.0,0.15,10.1002/chem.202100829,IB,1.1930555555555555,1.323255813953488
20797,12492,22890,C[C@]1(Nc2ccc(Br)cc2)C(=O)Nc3ccccc13,8.59,1.0,0.15,10.1002/chem.202100829,IB,1.1930555555555555,1.323255813953488
20956,12585,23063,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(=O)OC(C)C)c2ccccc2,5.408,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.372041420118343,1.8022328548644333
20957,12585,23064,CCOC(=O)C1=C(NC(=O)C[C@H]1C(=O)OC(C)C)c2ccccc2,7.42,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.372041420118343,1.8022328548644333
20962,12589,23070,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2cccc(C)c2,4.864,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.5279605263157896,2.3075356415478616
20963,12589,23071,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2cccc(C)c2,7.432,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.5279605263157896,2.3075356415478616
20964,12590,23072,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(Cl)cc2,5.707,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.3031364990362713,1.6163163519772
20965,12590,23073,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(Cl)cc2,7.437,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.3031364990362713,1.6163163519772
21098,12675,23224,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(OC)cc12)[C@]3(C)C(=O)Nc4ccccc34,6.3,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.2063492063492065,1.3823529411764703
