Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
13342,7674,14345,C[C@@H](NNC(=O)c1ccccc1)c2cccc3ccccc23,14.481,0.8,0.2,10.1002/ejoc.202100642,IC3,1.3088875077688005,1.412030213706706
13343,7674,14346,C[C@H](NNC(=O)c1ccccc1)c2cccc3ccccc23,18.954,0.8,0.2,10.1002/ejoc.202100642,IC3,1.3088875077688005,1.412030213706706
13350,7678,14353,CC[C@@H](CNC(C)=O)c1ccccc1,149.1,0.8,0.02,10.1039/c8cc02798f,IC3,1.256203890006707,1.2625880735521569
13351,7678,14354,CC[C@H](CNC(C)=O)c1ccccc1,187.3,0.8,0.02,10.1039/c8cc02798f,IC3,1.256203890006707,1.2625880735521569
13370,7691,14376,CC(=C)[C@@]1(C)CC(=NN1[S](=O)(=O)c2ccc(C)cc2)c3cccc(c3)C(F)(F)F,17.4,0.8,0.25,10.1021/jacs.8b02865,IC3,1.091954022988506,1.1161524500907445
13371,7691,14377,CC(=C)[C@]1(C)CC(=NN1[S](=O)(=O)c2ccc(C)cc2)c3cccc(c3)C(F)(F)F,19.0,0.8,0.25,10.1021/jacs.8b02865,IC3,1.091954022988506,1.1161524500907445
13404,7708,14411,C[C@@H](NNC(=O)c1ccccc1)C2CCCCC2,19.026,1.0,0.05,10.1002/anie.201909928,IC3,1.0926101124776622,1.109264541733846
13405,7708,14410,C[C@H](NNC(=O)c1ccccc1)C2CCCCC2,20.788,1.0,0.05,10.1002/anie.201909928,IC3,1.0926101124776622,1.109264541733846
13432,7725,14441,O[C@@H](COC(=O)c1ccccc1Cl)c2ccccc2,16.2,0.6,0.2,10.1002/anie.201306231,IC3,1.1790123456790125,1.2551319648093846
13433,7725,14442,O[C@H](COC(=O)c1ccccc1Cl)c2ccccc2,19.1,0.6,0.2,10.1002/anie.201306231,IC3,1.1790123456790125,1.2551319648093846
13562,7803,14585,Cc1cc(F)cc(c1)[C@@H]2CC(C)(C)C(=O)N2Cc3ccccc3,19.3,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.088082901554404,1.1175115207373272
13563,7803,14584,Cc1cc(F)cc(c1)[C@H]2CC(C)(C)C(=O)N2Cc3ccccc3,21.0,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.088082901554404,1.1175115207373272
13572,7808,14595,C[C@H](/C=C/c1ccc(cc1)C(C)(C)C)[S](=O)(=O)c2ccc(C)cc2,19.3,1.0,0.2,10.1002/anie.202012485,IC3,1.3367875647668397,1.396341463414634
13573,7808,14594,C[C@@H](/C=C/c1ccc(cc1)C(C)(C)C)[S](=O)(=O)c2ccc(C)cc2,25.8,1.0,0.2,10.1002/anie.202012485,IC3,1.3367875647668397,1.396341463414634
13720,7898,14759,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCCOCc1ccccc1)C#Cc2ccccc2,19.6,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.885459183673469,2.039221556886228
13721,7898,14758,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCCOCc1ccccc1)C#Cc2ccccc2,36.955,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.885459183673469,2.039221556886228
13738,7908,14778,C[C@H](/C=C/c1ccccc1)[S](=O)(=O)c2ccccc2,19.67,1.0,0.2,10.1002/anie.202012485,IC3,1.3817996949669549,1.447823494335122
13739,7908,14777,C[C@@H](/C=C/c1ccccc1)[S](=O)(=O)c2ccccc2,27.18,1.0,0.2,10.1002/anie.202012485,IC3,1.3817996949669549,1.447823494335122
13740,7909,14779,C[C@@H](NNC(=O)c1ccccc1)c2ccc(cc2)C(F)(F)F,17.432,0.8,0.05,10.1002/ejoc.202100642,IC3,1.1287287746672785,1.1625262547982909
13741,7909,14780,C[C@H](NNC(=O)c1ccccc1)c2ccc(cc2)C(F)(F)F,19.676,0.8,0.05,10.1002/ejoc.202100642,IC3,1.1287287746672785,1.1625262547982909
13874,7983,14920,C[C@@H](NC(C)=O)C#Cc1ccc(C)cc1,17.749,1.0,0.1,10.1002/anie.202106566,IC3,1.1207955377767762,1.1443868273957845
13875,7983,14921,C[C@H](NC(C)=O)C#Cc1ccc(C)cc1,19.893,1.0,0.1,10.1002/anie.202106566,IC3,1.1207955377767762,1.1443868273957845
13888,7990,14934,Cc1cc(ccc1F)[C@H]2CC(C)(C)C(=O)N2Cc3ccccc3,18.9,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.052910052910053,1.071090047393365
13889,7990,14935,Cc1cc(ccc1F)[C@@H]2CC(C)(C)C(=O)N2Cc3ccccc3,19.9,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.052910052910053,1.071090047393365
13896,7995,14943,COC(=O)[C@H](Nc1ccc(OC)cc1)c2ccc(Cl)cc2,17.291,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.1515239141750044,1.1917166691058103
13897,7995,14944,COC(=O)[C@@H](Nc1ccc(OC)cc1)c2ccc(Cl)cc2,19.911,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.1515239141750044,1.1917166691058103
13922,8014,14975,Cc1ccc2O[S](=O)(=O)N[C@H](c3ccccc3)c2c1,18.2,1.0,0.1,10.1039/C6CC08759K,IC3,1.098901098901099,1.1176470588235297
13923,8014,14976,Cc1ccc2O[S](=O)(=O)N[C@@H](c3ccccc3)c2c1,20.0,1.0,0.1,10.1039/C6CC08759K,IC3,1.098901098901099,1.1176470588235297
13930,8018,14984,COc1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,20.0,0.6,0.05,10.1039/C9QO01025D,IC3,1.045,1.0593406593406594
13931,8018,14983,COc1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,20.9,0.6,0.05,10.1039/C9QO01025D,IC3,1.045,1.0593406593406594
13950,8028,15003,CC(C)[C@H](C)NNC(=O)c1ccccc1,17.53,1.0,0.05,10.1002/anie.201909928,IC3,1.1428408442669709,1.1711551606288448
13951,8028,15004,CC(C)[C@@H](C)NNC(=O)c1ccccc1,20.034,1.0,0.05,10.1002/anie.201909928,IC3,1.1428408442669709,1.1711551606288448
13996,8056,15054,C[C@]1(C(=O)OCC=C)C(=O)Oc2cc(ccc12)c3ccccc3,17.2,0.6,0.05,10.1039/C9QO01025D,IC3,1.1744186046511629,1.2425876010781671
13997,8056,15055,C[C@@]1(C(=O)OCC=C)C(=O)Oc2cc(ccc12)c3ccccc3,20.2,0.6,0.05,10.1039/C9QO01025D,IC3,1.1744186046511629,1.2425876010781671
13998,8057,15056,Cc1cc(cc(C)c1F)[C@H]2CC(C)(C)C(=O)N2Cc3ccccc3,17.2,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.1744186046511629,1.2425876010781671
13999,8057,15057,Cc1cc(cc(C)c1F)[C@@H]2CC(C)(C)C(=O)N2Cc3ccccc3,20.2,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.1744186046511629,1.2425876010781671
14050,8087,15113,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](C(=O)Nc2ccccc2)c3ccccc3,20.3,0.6,0.3,10.1021/acs.orglett.9b03452,IC3,1.187192118226601,1.245689655172414
14051,8087,15112,Cc1ccc(cc1)[S](=O)(=O)N[C@H](C(=O)Nc2ccccc2)c3ccccc3,24.1,0.6,0.3,10.1021/acs.orglett.9b03452,IC3,1.187192118226601,1.245689655172414
14058,8092,15121,CCCCc1ccc(cc1)C#C[C@@H](C)NC(C)=O,18.765,1.0,0.1,10.1002/anie.202106566,IC3,1.0820676791899813,1.0970690198550268
14059,8092,15122,CCCCc1ccc(cc1)C#C[C@H](C)NC(C)=O,20.305,1.0,0.1,10.1002/anie.202106566,IC3,1.0820676791899813,1.0970690198550268
14068,8097,15131,C[C@@H](NC(C)=O)C#Cc1ccc(cc1)C(C)(C)C,19.033,1.0,0.1,10.1002/anie.202106566,IC3,1.069405768927652,1.0818818570631623
14069,8097,15132,C[C@H](NC(C)=O)C#Cc1ccc(cc1)C(C)(C)C,20.354,1.0,0.1,10.1002/anie.202106566,IC3,1.069405768927652,1.0818818570631623
14070,8099,15135,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@H](C(=C)C2)c3ccccc3,20.36,1.0,0.157894737,10.1021/jacs.8b04703,IC3,1.06286836935167,1.0733104238258877
14071,8099,15134,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@@H](C(=C)C2)c3ccccc3,21.64,1.0,0.157894737,10.1021/jacs.8b04703,IC3,1.06286836935167,1.0733104238258877
14094,8118,15166,CCOC(=O)[C@@]1(CCC(=N1)c2cccc(OC)c2)[C@H](OC(C)=O)\C=C\c3ccccc3,20.4,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.3872549019607845,1.4514285714285715
14095,8118,15165,CCOC(=O)[C@]1(CCC(=N1)c2cccc(OC)c2)[C@H](OC(C)=O)\C=C\c3ccccc3,28.3,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.3872549019607845,1.4514285714285715
14100,8123,15173,C[C@@H](\C=C\c1ccccc1)[S](=O)(=O)CCCCl,18.56,1.0,0.2,10.1002/anie.202012485,IC3,1.1002155172413794,1.1187739463601536
14101,8123,15174,C[C@H](\C=C\c1ccccc1)[S](=O)(=O)CCCCl,20.42,1.0,0.2,10.1002/anie.202012485,IC3,1.1002155172413794,1.1187739463601536
14144,8154,15226,C[C@@H](NC(C)=O)C#Cc1cccc(C)c1,16.94,1.0,0.1,10.1002/anie.202106566,IC3,1.2108028335301062,1.2543447293447294
14145,8154,15227,C[C@H](NC(C)=O)C#Cc1cccc(C)c1,20.511,1.0,0.1,10.1002/anie.202106566,IC3,1.2108028335301062,1.2543447293447294
14150,8158,15233,C[C@@H](NC(C)=O)C#Cc1cc(C)cc(C)c1,16.275,1.0,0.1,10.1002/anie.202106566,IC3,1.263041474654378,1.3200747663551404
14151,8158,15234,C[C@H](NC(C)=O)C#Cc1cc(C)cc(C)c1,20.556,1.0,0.1,10.1002/anie.202106566,IC3,1.263041474654378,1.3200747663551404
14156,8161,15240,CCC[C@@H](NNC(=O)c1ccccc1)c2ccccc2,20.589,1.0,0.05,10.1002/anie.201909928,IC3,1.4688911554713682,1.54576290349935
14157,8161,15239,CCC[C@H](NNC(=O)c1ccccc1)c2ccccc2,30.243,1.0,0.05,10.1002/anie.201909928,IC3,1.4688911554713682,1.54576290349935
14188,8184,15278,C[C@@H](NC(C)=O)C#Cc1ccccc1F,17.456,1.0,0.1,10.1002/anie.202106566,IC3,1.183088909257562,1.2195658147842816
14189,8184,15279,C[C@H](NC(C)=O)C#Cc1ccccc1F,20.652,1.0,0.1,10.1002/anie.202106566,IC3,1.183088909257562,1.2195658147842816
14192,8186,15282,C[C@@H](NC(C)=O)C#Cc1cscc1,18.141,1.0,0.1,10.1002/anie.202106566,IC3,1.1390772283777082,1.1655403188767144
14193,8186,15283,C[C@H](NC(C)=O)C#Cc1cscc1,20.664,1.0,0.1,10.1002/anie.202106566,IC3,1.1390772283777082,1.1655403188767144
14262,8226,15358,Clc1cccc(c1)[C@@H]2N[S](=O)(=O)Oc3ccccc23,20.8,1.0,0.1,10.1039/C6CC08759K,IC3,1.4615384615384617,1.536312849162011
14263,8226,15357,Clc1cccc(c1)[C@H]2N[S](=O)(=O)Oc3ccccc23,30.4,1.0,0.1,10.1039/C6CC08759K,IC3,1.4615384615384617,1.536312849162011
14290,8246,15391,COC(=O)[C@H](Nc1ccc(OC)cc1)c2ccc(Br)cc2,18.308,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.1411951059646055,1.176053939930532
14291,8246,15392,COC(=O)[C@@H](Nc1ccc(OC)cc1)c2ccc(Br)cc2,20.893,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.1411951059646055,1.176053939930532
14332,8274,15441,C[C@H](\C(C)=C\c1ccccc1)[S](=O)(=O)c2ccc(C)cc2,20.95,1.0,0.2,10.1002/anie.202012485,IC3,1.1293556085918854,1.1501385041551246
14333,8274,15440,C[C@@H](\C(C)=C\c1ccccc1)[S](=O)(=O)c2ccc(C)cc2,23.66,1.0,0.2,10.1002/anie.202012485,IC3,1.1293556085918854,1.1501385041551246
14344,8282,15454,C[C@@H](CNC(C)=O)c1ccc(C)cc1,181.5,0.8,0.02,10.1039/c8cc02798f,IC3,1.1327823691460055,1.1354884047786369
14345,8282,15455,C[C@H](CNC(C)=O)c1ccc(C)cc1,205.6,0.8,0.02,10.1039/c8cc02798f,IC3,1.1327823691460055,1.1354884047786369
14358,8290,15469,CC1(C)C[C@@H](N(Cc2ccccc2)C1=O)c3ccccc3,20.0,0.6,0.15,10.1021/acs.orglett.7b00651,IC3,1.05,1.065934065934066
14359,8290,15470,CC1(C)C[C@H](N(Cc2ccccc2)C1=O)c3ccccc3,21.0,0.6,0.15,10.1021/acs.orglett.7b00651,IC3,1.05,1.065934065934066
14398,8314,15514,C[C@H](/C=C/c1ccc(Cl)cc1)[S](=O)(=O)c2ccc(C)cc2,21.08,1.0,0.2,10.1002/anie.202012485,IC3,1.2884250474383303,1.3344334433443346
14399,8314,15513,C[C@@H](/C=C/c1ccc(Cl)cc1)[S](=O)(=O)c2ccc(C)cc2,27.16,1.0,0.2,10.1002/anie.202012485,IC3,1.2884250474383303,1.3344334433443346
14406,8319,15522,Cc1cc(C)cc(c1)[C@H]2CC(C)(C)C(=O)N2Cc3ccccc3,18.2,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.1593406593406594,1.2169576059850375
14407,8319,15523,Cc1cc(C)cc(c1)[C@@H]2CC(C)(C)C(=O)N2Cc3ccccc3,21.1,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.1593406593406594,1.2169576059850375
14498,8374,15623,Cc1ccc(cc1C)[C@H]2CC(C)(C)C(=O)N2Cc3ccccc3,20.0,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.065,1.0857142857142856
14499,8374,15624,Cc1ccc(cc1C)[C@@H]2CC(C)(C)C(=O)N2Cc3ccccc3,21.3,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.065,1.0857142857142856
14500,8375,15625,CC1(C)C[C@@H](N(Cc2ccccc2)C1=O)c3ccccc3,20.3,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.0492610837438423,1.0646551724137931
14501,8375,15626,CC1(C)C[C@H](N(Cc2ccccc2)C1=O)c3ccccc3,21.3,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.0492610837438423,1.0646551724137931
14534,8395,15662,COc1ccc(\C=C\C[C@@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C)cn1,19.5,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.097435897435897,1.114457831325301
14535,8395,15663,COc1ccc(\C=C\C[C@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C)cn1,21.4,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.097435897435897,1.114457831325301
14544,8401,15674,C[C@H](/C=C/c1ccccc1Cl)[S](=O)(=O)c2ccc(C)cc2,21.41,1.0,0.2,10.1002/anie.202012485,IC3,1.387669313404951,1.448406266882766
14545,8401,15673,C[C@@H](/C=C/c1ccccc1Cl)[S](=O)(=O)c2ccc(C)cc2,29.71,1.0,0.2,10.1002/anie.202012485,IC3,1.387669313404951,1.448406266882766
14554,8409,15686,CC(C)[S](=O)(=O)[C@@H](C)\C=C\c1ccccc1,18.59,1.0,0.2,10.1002/anie.202012485,IC3,1.1559978483055406,1.1848311026131295
14555,8409,15687,CC(C)[S](=O)(=O)[C@H](C)\C=C\c1ccccc1,21.49,1.0,0.2,10.1002/anie.202012485,IC3,1.1559978483055406,1.1848311026131295
14630,8456,15772,COc1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,21.6,0.6,0.05,10.1039/c6cc09451a,IC3,1.0601851851851851,1.0775347912524849
14631,8456,15771,COc1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,22.9,0.6,0.05,10.1039/c6cc09451a,IC3,1.0601851851851851,1.0775347912524849
14638,8461,15781,C=CCOC(=O)[C@@]1(C(=O)Oc2ccccc12)c3ccccc3,21.6,0.6,0.05,10.1039/c6cc09451a,IC3,1.361111111111111,1.46520874751491
14639,8461,15780,C=CCOC(=O)[C@]1(C(=O)Oc2ccccc12)c3ccccc3,29.4,0.6,0.05,10.1039/c6cc09451a,IC3,1.361111111111111,1.46520874751491
14640,8462,15783,Cc1ccc(cc1)[C@@H](O)CCNc2ccccc2,21.6,0.5,0.1,10.1002/adsc.201500653,IC3,1.398148148148148,1.5443037974683542
14641,8462,15782,Cc1ccc(cc1)[C@H](O)CCNc2ccccc2,30.2,0.5,0.1,10.1002/adsc.201500653,IC3,1.398148148148148,1.5443037974683542
14648,8467,15792,C[C@H](/C=C/c1cccc(Cl)c1)[S](=O)(=O)c2ccc(C)cc2,21.63,1.0,0.2,10.1002/anie.202012485,IC3,1.4174757281553398,1.4821142552055526
14649,8467,15791,C[C@@H](/C=C/c1cccc(Cl)c1)[S](=O)(=O)c2ccc(C)cc2,30.66,1.0,0.2,10.1002/anie.202012485,IC3,1.4174757281553398,1.4821142552055526
14650,8468,15794,C[C@H](/C=C/c1ccccc1)[S](=O)(=O)c2cccc3ccccc23,21.64,1.0,0.2,10.1002/anie.202012485,IC3,1.2754158964879851,1.3180362860192103
14651,8468,15793,C[C@@H](/C=C/c1ccccc1)[S](=O)(=O)c2cccc3ccccc23,27.6,1.0,0.2,10.1002/anie.202012485,IC3,1.2754158964879851,1.3180362860192103
14666,8477,15810,CCN1[C@H](CC(C)(C)C1=O)c2ccccc2,15.0,0.6,0.15,10.1021/acs.orglett.7b00651,IC3,1.4466666666666663,1.659016393442623
14667,8477,15811,CCN1[C@@H](CC(C)(C)C1=O)c2ccccc2,21.7,0.6,0.15,10.1021/acs.orglett.7b00651,IC3,1.4466666666666663,1.659016393442623
14782,8548,15939,CCCC[S](=O)(=O)[C@@H](C)\C=C\c1ccccc1,19.8,1.0,0.2,10.1002/anie.202012485,IC3,1.1075757575757574,1.1260355029585798
14783,8548,15940,CCCC[S](=O)(=O)[C@H](C)\C=C\c1ccccc1,21.93,1.0,0.2,10.1002/anie.202012485,IC3,1.1075757575757574,1.1260355029585798
14794,8558,15955,FC(F)(F)c1ccc2C(=O)O[C@H](OC(=O)C(c3ccccc3)c4ccccc4)c2c1,13.2,0.8,0.25,10.1002/anie.202012445,IC3,1.6666666666666667,1.9190600522193213
14795,8558,15956,FC(F)(F)c1ccc2C(=O)O[C@@H](OC(=O)C(c3ccccc3)c4ccccc4)c2c1,22.0,0.8,0.25,10.1002/anie.202012445,IC3,1.6666666666666667,1.9190600522193213
14956,8656,16134,C[C@]1(C(=O)OCC=C)C(=O)Oc2cc(ccc12)c3ccccc3,18.8,0.6,0.05,10.1039/c6cc09451a,IC3,1.1914893617021276,1.2577565632458234
14957,8656,16135,C[C@@]1(C(=O)OCC=C)C(=O)Oc2cc(ccc12)c3ccccc3,22.4,0.6,0.05,10.1039/c6cc09451a,IC3,1.1914893617021276,1.2577565632458234
14962,8659,16140,COc1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,20.4,0.6,0.05,10.1039/C9QO01025D,IC3,1.0980392156862746,1.1284796573875804
14963,8659,16141,COc1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,22.4,0.6,0.05,10.1039/C9QO01025D,IC3,1.0980392156862746,1.1284796573875804
14964,8660,16142,Fc1cccc(c1)C(=O)C2(SCCCS2)[C@@H](C=Cc3ccccc3)c4ccccc4,21.6,0.3,0.02,10.1021/acs.orglett.6b03161,IC3,1.037037037037037,1.067039106145251
14965,8660,16143,Fc1cccc(c1)C(=O)C2(SCCCS2)[C@H](C=Cc3ccccc3)c4ccccc4,22.4,0.3,0.02,10.1021/acs.orglett.6b03161,IC3,1.037037037037037,1.067039106145251
14992,8679,16176,CC[C@@H](NNC(=O)c1ccccc1)c2ccccc2,22.496,1.0,0.05,10.1002/anie.201909928,IC3,1.4515913940256049,1.5184221269646867
14993,8679,16175,CC[C@H](NNC(=O)c1ccccc1)c2ccccc2,32.655,1.0,0.05,10.1002/anie.201909928,IC3,1.4515913940256049,1.5184221269646867
15008,8687,16191,Cc1cccc(c1)[C@H]2CC(C)(C)C(=O)N2Cc3ccccc3,20.2,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.113861386138614,1.1496746203904555
15009,8687,16192,Cc1cccc(c1)[C@@H]2CC(C)(C)C(=O)N2Cc3ccccc3,22.5,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.113861386138614,1.1496746203904555
15010,8688,16193,COc1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,20.7,0.6,0.05,10.1039/c6cc09451a,IC3,1.0869565217391304,1.1134453781512603
15011,8688,16194,COc1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,22.5,0.6,0.05,10.1039/c6cc09451a,IC3,1.0869565217391304,1.1134453781512603
15046,8712,16236,CC(=C)[C@]1(Cc2ccccc2)CC(=NN1[S](=O)(=O)c3ccc(C)cc3)c4ccccc4,22.6,0.8,0.25,10.1021/jacs.8b02865,IC3,2.566371681415929,2.865612648221344
15047,8712,16235,CC(=C)[C@@]1(Cc2ccccc2)CC(=NN1[S](=O)(=O)c3ccc(C)cc3)c4ccccc4,58.0,0.8,0.25,10.1021/jacs.8b02865,IC3,2.566371681415929,2.865612648221344
15048,8713,16238,COc1ccccc1C2=C(C[C@H](O2)C=C)C#N,22.606,0.8,0.05,10.1021/acs.orglett.0c01483,IC3,1.0694063522958506,1.0826616089773986
15049,8713,16237,COc1ccccc1C2=C(C[C@@H](O2)C=C)C#N,24.175,0.8,0.05,10.1021/acs.orglett.0c01483,IC3,1.0694063522958506,1.0826616089773986
15090,8739,16284,C[C@@H](NC(C)=O)C#Cc1ccc(C)c(C)c1,19.374,1.0,0.1,10.1002/anie.202106566,IC3,1.1759058532053268,1.2068714337744326
15091,8739,16285,C[C@H](NC(C)=O)C#Cc1ccc(C)c(C)c1,22.782,1.0,0.1,10.1002/anie.202106566,IC3,1.1759058532053268,1.2068714337744326
15140,8773,16343,CCCCCC[C@@]1(CC(=NN1[S](=O)(=O)c2ccc(C)cc2)c3ccccc3)C(C)=C,20.6,0.8,0.25,10.1021/jacs.8b02865,IC3,1.1116504854368932,1.1354933726067746
15141,8773,16344,CCCCCC[C@]1(CC(=NN1[S](=O)(=O)c2ccc(C)cc2)c3ccccc3)C(C)=C,22.9,0.8,0.25,10.1021/jacs.8b02865,IC3,1.1116504854368932,1.1354933726067746
15152,8783,16360,CC(=O)N[C@@H](Cc1ccc(cc1)C(F)(F)F)C=O,22.9,0.8,0.1,10.1002/anie.201905263,IC3,1.5371179039301313,1.6381322957198448
15153,8783,16359,CC(=O)N[C@H](Cc1ccc(cc1)C(F)(F)F)C=O,35.2,0.8,0.1,10.1002/anie.201905263,IC3,1.5371179039301313,1.6381322957198448
15172,8794,16380,C[C@@H](CNC(C)=O)c1cccc(C)c1,194.8,0.8,0.02,10.1039/c8cc02798f,IC3,1.1534907597535933,1.1564012030861772
15173,8794,16381,C[C@H](CNC(C)=O)c1cccc(C)c1,224.7,0.8,0.02,10.1039/c8cc02798f,IC3,1.1534907597535933,1.1564012030861772
15178,8801,16390,Fc1ccc(cc1)[C@H]2N[S](=O)(=O)Oc3ccccc23,16.1,1.0,0.1,10.1039/C6CC08759K,IC3,1.4285714285714284,1.5227272727272727
15179,8801,16391,Fc1ccc(cc1)[C@@H]2N[S](=O)(=O)Oc3ccccc23,23.0,1.0,0.1,10.1039/C6CC08759K,IC3,1.4285714285714284,1.5227272727272727
15232,8838,16454,CCCc1ccc(cc1)C#C[C@@H](C)NC(C)=O,21.139,1.0,0.1,10.1002/anie.202106566,IC3,1.096504091962723,1.1118482372937113
15233,8838,16455,CCCc1ccc(cc1)C#C[C@H](C)NC(C)=O,23.179,1.0,0.1,10.1002/anie.202106566,IC3,1.096504091962723,1.1118482372937113
15294,8876,16524,C[C@H](/C=C/c1ccccc1C)[S](=O)(=O)c2ccc(C)cc2,23.32,1.0,0.2,10.1002/anie.202012485,IC3,1.2658662092624355,1.3036238981390793
15295,8876,16523,C[C@@H](/C=C/c1ccccc1C)[S](=O)(=O)c2ccc(C)cc2,29.52,1.0,0.2,10.1002/anie.202012485,IC3,1.2658662092624355,1.3036238981390793
15378,8931,16621,Cc1cccc(/C=C/[C@]2(CO)C(=O)N(COCc3ccccc3)c4cccc(Cl)c24)c1,23.6,0.8,0.05,10.31635/ccschem.019.20190064,IC3,1.4745762711864403,1.5607008760951189
15379,8931,16620,Cc1cccc(/C=C/[C@@]2(CO)C(=O)N(COCc3ccccc3)c4cccc(Cl)c24)c1,34.8,0.8,0.05,10.31635/ccschem.019.20190064,IC3,1.4745762711864403,1.5607008760951189
15502,9006,16758,C[C@H](/C=C/c1cccc(C)c1)[S](=O)(=O)c2ccc(C)cc2,23.94,1.0,0.2,10.1002/anie.202012485,IC3,1.310359231411863,1.3531368821292775
15503,9006,16757,C[C@@H](/C=C/c1cccc(C)c1)[S](=O)(=O)c2ccc(C)cc2,31.37,1.0,0.2,10.1002/anie.202012485,IC3,1.310359231411863,1.3531368821292775
15520,9015,16775,COc1ccc([C@H]2N[S](=O)(=O)Oc3ccccc23)c(F)c1,17.1,1.0,0.1,10.1039/C6CC08759K,IC3,1.4035087719298245,1.4859154929577465
15521,9015,16776,COc1ccc([C@@H]2N[S](=O)(=O)Oc3ccccc23)c(F)c1,24.0,1.0,0.1,10.1039/C6CC08759K,IC3,1.4035087719298245,1.4859154929577465
15568,9044,16828,C[C@@H](NC(C)=O)C#Cc1ccc2ccccc2c1,20.586,1.0,0.1,10.1002/anie.202106566,IC3,1.1727873311959585,1.2011195295714123
15569,9044,16829,C[C@H](NC(C)=O)C#Cc1ccc2ccccc2c1,24.143,1.0,0.1,10.1002/anie.202106566,IC3,1.1727873311959585,1.2011195295714123
15626,9085,16899,C[C@H](/C=C/c1ccc(F)cc1)[S](=O)(=O)c2ccc(C)cc2,24.33,1.0,0.2,10.1002/anie.202012485,IC3,1.3144266337854502,1.356976201586561
15627,9085,16898,C[C@@H](/C=C/c1ccc(F)cc1)[S](=O)(=O)c2ccc(C)cc2,31.98,1.0,0.2,10.1002/anie.202012485,IC3,1.3144266337854502,1.356976201586561
15674,9116,16953,COC(=O)[C@@H](Cc1ccc(OC)cc1)OC(=O)c2ccccc2,22.0,1.0,0.05,10.1002/adsc.201800774,IC3,1.1136363636363635,1.130890052356021
15675,9116,16954,COC(=O)[C@H](Cc1ccc(OC)cc1)OC(=O)c2ccccc2,24.5,1.0,0.05,10.1002/adsc.201800774,IC3,1.1136363636363635,1.130890052356021
15676,9117,16956,Brc1cccc(c1)[C@@H]2N[S](=O)(=O)Oc3ccccc23,24.5,1.0,0.1,10.1039/C6CC08759K,IC3,1.0775510204081633,1.0879629629629628
15677,9117,16955,Brc1cccc(c1)[C@H]2N[S](=O)(=O)Oc3ccccc23,26.4,1.0,0.1,10.1039/C6CC08759K,IC3,1.0775510204081633,1.0879629629629628
15702,9131,16983,C[C@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(C)cc2,24.59,1.0,0.2,10.1002/anie.202012485,IC3,1.3916226108174057,1.4439834024896263
15703,9131,16982,C[C@@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(C)cc2,34.22,1.0,0.2,10.1002/anie.202012485,IC3,1.3916226108174057,1.4439834024896263
15864,9242,17174,CC1(C)C[C@@H](N(Cc2ccccc2)C1=O)c3ccc4ccccc4c3,23.1,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.0865800865800863,1.1094890510948905
