Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
10606,5628,OC[C@H](CN=[N+]=[N-])c1ccccc1,15.4,1.0,0.05,10.1002/anie.201601844,ASH
10607,5628,OC[C@@H](CN=[N+]=[N-])c1ccccc1,13.9,1.0,0.05,10.1002/anie.201601844,ASH
10618,5635,COc1ccc(cc1)[C@H]2CCC(=O)C2(C)C,17.25,1.0,0.005,10.1002/anie.202017190,ASH
10619,5635,COc1ccc(cc1)[C@@H]2CCC(=O)C2(C)C,13.9,1.0,0.005,10.1002/anie.202017190,ASH
10620,5636,Cc1n(Cc2ccccc2)c3ccccc3c1[C@H](C(=O)OCc4ccccc4)c5ccc6ccccc6c5,18.8,0.7,0.1,10.1039/C6OB01516F,ASH
10621,5636,Cc1n(Cc2ccccc2)c3ccccc3c1[C@@H](C(=O)OCc4ccccc4)c5ccc6ccccc6c5,13.9,0.7,0.1,10.1039/C6OB01516F,ASH
10623,5638,CC(=O)N[C@H]1Cc2cc(C)ccc2c3ccccc13,21.5,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
10624,5638,CC(=O)N[C@@H]1Cc2cc(C)ccc2c3ccccc13,13.9,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
10699,5680,COC(=O)[C@@H](\C=C\c1ccccc1)[C@](O)(C(=O)OC)C(F)(F)F,16.1,0.5,0.1,10.1021/ol500830a,ASH
10727,5695,CC(C)CC[C@@]1(CCc2ccc(nc12)c3ccccc3)C#N,11.67,0.6,0.005,10.1002/anie.202105452,ASH
10728,5695,CC(C)CC[C@]1(CCc2ccc(nc12)c3ccccc3)C#N,14.031,0.6,0.005,10.1002/anie.202105452,ASH
10751,5708,CCOC(=O)C(C(=O)OCC)[C@]1(CC=O)C(=O)N(Cc2ccccc2)c3ccccc13,15.24,0.8,0.3,10.1002/chem.201300977,ASH
10752,5708,CCOC(=O)C(C(=O)OCC)[C@@]1(CC=O)C(=O)N(Cc2ccccc2)c3ccccc13,14.09,0.8,0.3,10.1002/chem.201300977,ASH
10780,5723,OC[C@H](CCl)c1ccc(OC(F)(F)F)cc1,14.9,1.0,0.03,10.1002/anie.201601844,ASH
10781,5723,OC[C@@H](CCl)c1ccc(OC(F)(F)F)cc1,14.1,1.0,0.03,10.1002/anie.201601844,ASH
10891,5786,CC(C)[Si](Oc1ccc2NC(=O)[C@@]3(CCN(C3)C(=O)OC(C)(C)C)c2c1)(C(C)C)C(C)C,21.9,1.0,0.05,10.1002/anie.202015175,ASH
10892,5786,CC(C)[Si](Oc1ccc2NC(=O)[C@]3(CCN(C3)C(=O)OC(C)(C)C)c2c1)(C(C)C)C(C)C,14.2,1.0,0.05,10.1002/anie.202015175,ASH
10912,5798,COc1ccccc1CN2OC(=C([C@@H]2c3ccccc3)C(C)=O)Cc4ccccc4,12.587,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
10913,5798,COc1ccccc1CN2OC(=C([C@H]2c3ccccc3)C(C)=O)Cc4ccccc4,14.233,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
10933,5810,COc1cccc(c1)[C@H](C)c2cccc(c2)C#N,15.88,1.0,0.02,10.1021/acs.organomet.1c00190,ASH
10934,5810,COc1cccc(c1)[C@@H](C)c2cccc(c2)C#N,14.27,1.0,0.02,10.1021/acs.organomet.1c00190,ASH
11097,5897,CC(=O)C1=C(Cc2ccccc2)ON(Cc3occc3)[C@H]1c4ccccc4,19.686,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
11098,5897,CC(=O)C1=C(Cc2ccccc2)ON(Cc3occc3)[C@@H]1c4ccccc4,14.435,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
11103,5900,Cc1ccc(cc1)[C@H]2CCC(=O)O2,11.97,0.8,0.25,10.1002/adsc.201801186,ASH
11104,5900,Cc1ccc(cc1)[C@@H]2CCC(=O)O2,14.45,0.8,0.25,10.1002/adsc.201801186,ASH
11138,5922,OC[C@H](CCl)n1c2ccccc2c3ccccc13,17.6,1.0,0.1,10.1002/anie.201601844,ASH
11139,5922,OC[C@@H](CCl)n1c2ccccc2c3ccccc13,14.5,1.0,0.1,10.1002/anie.201601844,ASH
11140,5923,CC(=O)N[C@H]1Cc2ccccc2c3ccc(F)cc13,18.0,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
11141,5923,CC(=O)N[C@@H]1Cc2ccccc2c3ccc(F)cc13,14.5,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
11150,5928,CCCC[C@H](C=O)[C@H](NC(=O)OC(C)(C)C)c1cccc(C)c1,20.2,0.5,0.05,10.1002/anie.201107473,ASH
11151,5928,CCCC[C@@H](C=O)[C@H](NC(=O)OC(C)(C)C)c1cccc(C)c1,14.5,0.5,0.05,10.1002/anie.201107473,ASH
11156,5931,COc1ccc2c(c1)[C@H](Cc3cc(C)ccc23)NC(C)=O,29.8,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
11157,5931,COc1ccc2c(c1)[C@@H](Cc3cc(C)ccc23)NC(C)=O,14.5,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
11195,5952,CN1C(=O)c2cc(Cl)ccc2[C@@]13C=CC(=C)c4ccccc34,10.5,0.7,0.2,10.1021/acscatal.1c05008,ASH
11196,5952,CN1C(=O)c2cc(Cl)ccc2[C@]13C=CC(=C)c4ccccc34,14.6,0.7,0.2,10.1021/acscatal.1c05008,ASH
11222,5966,COc1cccc(C[C@@H]2CCC2=O)c1,15.7,0.5,0.01,10.1002/CJOC.201800088,ASH
11223,5966,COc1cccc(C[C@H]2CCC2=O)c1,14.6,0.5,0.01,10.1002/CJOC.201800088,ASH
11342,6030,CCOC(=O)C1(C[C@]([C@H](N1)c2cccc3ccccc23)(C(=O)OC)c4ccccc4[N+]([O-])=O)C(=O)OCC,20.1,1.0,0.2,10.1021/ol200652j,ASH
11343,6030,CCOC(=O)C1(C[C@@]([C@H](N1)c2cccc3ccccc23)(C(=O)OC)c4ccccc4[N+]([O-])=O)C(=O)OCC,14.71,1.0,0.2,10.1021/ol200652j,ASH
11372,6049,CN1C(=O)c2ccc(C)cc2[C@@]13C=CC(=C)c4ccccc34,11.2,0.7,0.2,10.1021/acscatal.1c05008,ASH
11373,6049,CN1C(=O)c2ccc(C)cc2[C@]13C=CC(=C)c4ccccc34,14.8,0.7,0.2,10.1021/acscatal.1c05008,ASH
11404,6066,CC(=O)N[C@H]1Cc2ccccc2c3ccc(C)cc13,19.5,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
11405,6066,CC(=O)N[C@@H]1Cc2ccccc2c3ccc(C)cc13,14.8,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
11554,6148,CC[C](C[C@H](C)c1ccccc1)=[C]2C(=O)O[C](C)(C)OC2=O,10.4,1.0,0.05,10.1039/C8CC00493E,ASH
11555,6148,CC[C](C[C@@H](C)c1ccccc1)=[C]2C(=O)O[C](C)(C)OC2=O,15.0,1.0,0.05,10.1039/C8CC00493E,ASH
11568,6156,Cc1ccc2OC[C@](C)(CI)c2c1,13.2,0.5,0.0,10.1021/jacs.9b04332,ASH
11569,6156,Cc1ccc2OC[C@@](C)(CI)c2c1,15.0,0.5,0.0,10.1021/jacs.9b04332,ASH
11598,6171,COc1ccc(cc1)[C@@H](C(=O)OCc2ccccc2)c3c(C)n(C)c4ccccc34,21.0,0.7,0.1,10.1002/anie.201504483,ASH
11599,6171,COc1ccc(cc1)[C@H](C(=O)OCc2ccccc2)c3c(C)n(C)c4ccccc34,15.0,0.7,0.1,10.1002/anie.201504483,ASH
11623,6184,CCCOc1cccc(c1)[C@H]2CCC(=O)O2,13.0,0.8,0.25,10.1002/adsc.201801186,ASH
11624,6184,CCCOc1cccc(c1)[C@@H]2CCC(=O)O2,15.03,0.8,0.25,10.1002/adsc.201801186,ASH
11625,6185,Cc1ccc(cc1)[S](=O)(=O)N2[C@H]3CCCC[C@H]3C[C@H]2c4ccccc4,24.087,1.0,0.2,10.1002/adsc.202000151,ASH
11636,6192,O=C1CC[C@@H](O1)c2ccccc2,12.98,0.8,0.25,10.1002/adsc.201801186,ASH
11637,6192,O=C1CC[C@H](O1)c2ccccc2,15.07,0.8,0.25,10.1002/adsc.201801186,ASH
11659,6204,Cc1cc2OC[C@](C)(CI)c2cc1C,12.8,0.5,0.0,10.1021/jacs.9b04332,ASH
11660,6204,Cc1cc2OC[C@@](C)(CI)c2cc1C,15.1,0.5,0.0,10.1021/jacs.9b04332,ASH
11673,6211,COc1cccc(c1)[C@@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,16.7,0.7,0.1,10.1039/C6OB01516F,ASH
11674,6211,COc1cccc(c1)[C@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,15.1,0.7,0.1,10.1039/C6OB01516F,ASH
11679,6214,OC[C@@H](CSc1sc2ccccc2n1)Oc3cccc4ccccc34,20.0,1.0,0.1,10.1002/anie.201300188,ASH
11680,6214,OC[C@H](CSc1sc2ccccc2n1)Oc3cccc4ccccc34,15.1,1.0,0.1,10.1002/anie.201300188,ASH
11723,6240,COc1ccc(cc1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4ccccc4Br,13.4,1.0,0.05,10.1021/ja509824j,ASH
11740,6249,COc1ccc2sc(S[C@@H]([C@H](O)c3ccccc3)c4ccccc4)nc2c1,18.7,1.0,0.1,10.1021/ol402797v,ASH
11905,6335,CCOC(=O)[C@H]1[C@H](c2ccc(C)cc2)c3ccc(OC)cc3OC1=O,19.2,0.7,0.2,10.1002/anie.201813400,ASH
11906,6335,CCOC(=O)[C@@H]1[C@H](c2ccc(C)cc2)c3ccc(OC)cc3OC1=O,15.4,0.7,0.2,10.1002/anie.201813400,ASH
11986,6380,COc1ccc(cc1)[C@@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,18.2,0.7,0.1,10.1039/C6OB01516F,ASH
11987,6380,COc1ccc(cc1)[C@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,15.5,0.7,0.1,10.1039/C6OB01516F,ASH
12055,6421,COc1ccc(cc1)[C@@H]2[C@H]3O[C@H]3c4ccccc4[C@H]2C(=O)c5ccc(OC)cc5,18.0,1.0,0.2,10.1021/ja509824j,ASH
12085,6438,C[C@@H]1[C@@H](O)N2C(=C[C@H]1c3ccccc3)c4ccccc4O[S]2(=O)=O,23.92,0.8,0.1,10.1002/adsc.201500550,ASH
12238,6523,C[C@H](c1ccccc1)c2ccc(cc2)C#N,14.18,1.0,0.01,10.1021/jacs.0c09125,ASH
12239,6523,C[C@@H](c1ccccc1)c2ccc(cc2)C#N,15.89,1.0,0.01,10.1021/jacs.0c09125,ASH
12347,6580,CN1C(=O)c2cc(C)ccc2[C@@]13C=CC(=C)c4ccccc34,11.1,0.7,0.2,10.1021/acscatal.1c05008,ASH
12348,6580,CN1C(=O)c2cc(C)ccc2[C@]13C=CC(=C)c4ccccc34,16.0,0.7,0.2,10.1021/acscatal.1c05008,ASH
12376,6595,C[C](C[C@@H](c1ccccc1)c2ccccc2C)=[C]3C(=O)O[C](C)(C)OC3=O,19.1,1.0,0.05,10.1039/C8CC00493E,ASH
12377,6595,C[C](C[C@H](c1ccccc1)c2ccccc2C)=[C]3C(=O)O[C](C)(C)OC3=O,16.0,1.0,0.05,10.1039/C8CC00493E,ASH
12383,6599,CCCCCCC/C=C/C(=O)[C@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccccc3,30.0,0.75,0.1,10.1002/anie.201105812,ASH
12384,6599,CCCCCCC/C=C/C(=O)[C@@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccccc3,16.0,0.75,0.1,10.1002/anie.201105812,ASH
12476,6653,O=C(C[C@H](c1ccccc1)c2c[nH]c3ccccc23)c4ccccc4,14.052,1.0,0.15,10.1021/ol901892s,ASH
12507,6669,C[C@]1(CI)COc2ccccc12,14.7,0.5,0.0,10.1021/jacs.9b04332,ASH
12508,6669,C[C@@]1(CI)COc2ccccc12,16.2,0.5,0.0,10.1021/jacs.9b04332,ASH
12520,6675,Cc1n(Cc2ccccc2)c3ccccc3c1[C@@H](C(=O)OCc4ccccc4)c5ccc(Br)cc5,16.2,0.7,0.05,10.1039/C6OB01516F,ASH
12557,6695,CCC[C@@H](CC=O)c1cn(CC=C)c2ccccc12,12.22,1.0,0.05,10.1039/C0OB00016G,ASH
12558,6695,CCC[C@H](CC=O)c1cn(CC=C)c2ccccc12,16.22,1.0,0.05,10.1039/C0OB00016G,ASH
12579,6707,COC(=O)C(C(=O)OC)[C@]1(CC=O)C(=O)Nc2ccccc12,48.17,0.8,0.3,10.1002/chem.201300977,ASH
12580,6707,COC(=O)C(C(=O)OC)[C@@]1(CC=O)C(=O)Nc2ccccc12,16.28,0.8,0.3,10.1002/chem.201300977,ASH
12603,6719,CC(=O)[C@](C)(c1ccccc1)c2ccc(O)cc2,14.3,1.0,0.1,10.1021/jacs.9b07514,ASH
12604,6719,CC(=O)[C@@](C)(c1ccccc1)c2ccc(O)cc2,16.3,1.0,0.1,10.1021/jacs.9b07514,ASH
12612,6724,Oc1ccccc1[C@H](OCCCCl)c2ccccc2,18.7,1.0,0.01,10.1021/acs.orglett.5b03072,ASH
12613,6724,Oc1ccccc1[C@@H](OCCCCl)c2ccccc2,16.3,1.0,0.01,10.1021/acs.orglett.5b03072,ASH
12624,6730,O=S1(N[C@@H](P(OC(C)C)(OC(C)C)=O)C2=CC(C)=CC=C21)=O,24.9,0.8,0.2,10.1016/j.tetlet.2018.06.037,ASH
12625,6730,O=S1(N[C@H](P(OC(C)C)(OC(C)C)=O)C2=CC(C)=CC=C21)=O,16.3,0.8,0.2,10.1016/j.tetlet.2018.06.037,ASH
12639,6738,C[C@@H]1[C@@H](O)N2C(=C[C@H]1c3ccccc3)c4cc(Cl)ccc4O[S]2(=O)=O,25.77,0.6,0.1,10.1002/adsc.201500550,ASH
12687,6764,COc1ccc(cc1)[C@@H]2C=Cc3cc(OC)ccc3[C@H]2C(=O)c4ccccc4,20.4,1.0,0.05,10.1021/ja509824j,ASH
12713,6779,CCC[C@H]1C[C@@H](O)c2cc(C)ccc2O1,18.467,0.5,0.03,10.1039/C8CC07787H,ASH
12743,6796,CCCC[C@H](C=O)[C@H](NC(=O)OC(C)(C)C)c1ccc(C)cc1,24.3,0.5,0.05,10.1002/anie.201107473,ASH
12744,6796,CCCC[C@@H](C=O)[C@H](NC(=O)OC(C)(C)C)c1ccc(C)cc1,16.5,0.5,0.05,10.1002/anie.201107473,ASH
12786,6818,CC(C)(C)c1ccc(cc1)[C@H](C[N+]([O-])=O)c2ccccc2,12.8,1.0,0.05,10.1021/acs.orglett.5b00863,ASH
12787,6818,CC(C)(C)c1ccc(cc1)[C@@H](C[N+]([O-])=O)c2ccccc2,16.6,1.0,0.05,10.1021/acs.orglett.5b00863,ASH
12821,6836,CCOC(=O)[C@@](O)([C@H](\C=C\c1ccc2ccc(OC)cc2c1)C(=O)OC)C(F)(F)F,21.1,1.0,0.05,10.1021/ol500830a,ASH
12860,6859,C[C@]1(CCC(=O)O1)C(=O)OC(c2ccccc2)c3ccccc3,19.8,0.75,0.2,10.1002/chem.201501481,ASH
12861,6859,C[C@@]1(CCC(=O)O1)C(=O)OC(c2ccccc2)c3ccccc3,16.7,0.75,0.2,10.1002/chem.201501481,ASH
12886,6872,C[C@@H]1[C@@H](O)N2C(=C[C@H]1c3ccccc3)c4cc(Br)ccc4O[S]2(=O)=O,26.84,0.6,0.1,10.1002/adsc.201500550,ASH
12898,6879,COC(=O)c1ccc(cc1)[C@@H](c2ccccc2OCCCCl)C(F)(F)F,18.8,0.4,0.02,10.1002/anie.202008262,ASH
12899,6879,COC(=O)c1ccc(cc1)[C@H](c2ccccc2OCCCCl)C(F)(F)F,16.78,0.4,0.02,10.1002/anie.202008262,ASH
12931,6899,O=C1CC[C@H]1Cc2ccc3ccccc3c2,19.3,0.5,0.05,10.1002/CJOC.201800088,ASH
12932,6899,O=C1CC[C@@H]1Cc2ccc3ccccc3c2,16.8,0.5,0.05,10.1002/CJOC.201800088,ASH
12986,6929,COn1c(C)c2[C@H](ON([C@@H](c3ccccc3)c2c1c4ccc(OC)cc4)c5ccccc5)c6ccc(OC)cc6,13.1,0.8,0.02,10.1002/cjoc.201700575,ASH
12996,6935,OC[C@@H](CSc1sc2ccccc2n1)c3cccc(c3)C(F)(F)F,15.6,1.0,0.05,10.1002/anie.201300188,ASH
12997,6935,OC[C@H](CSc1sc2ccccc2n1)c3cccc(c3)C(F)(F)F,16.9,1.0,0.05,10.1002/anie.201300188,ASH
13067,6972,COC(=O)C(C(=O)OC)[C@]1(CC=O)C(=O)N(Cc2ccccc2)c3c(F)cccc13,14.45,0.8,0.3,10.1002/chem.201300977,ASH
13068,6972,COC(=O)C(C(=O)OC)[C@@]1(CC=O)C(=O)N(Cc2ccccc2)c3c(F)cccc13,16.97,0.8,0.3,10.1002/chem.201300977,ASH
13083,6981,C[C@](c1[nH]c(cc1)c2ccccc2)(c3ccccc3)c4ccc(O)cc4,12.5,1.0,0.1,10.1002/anie.201506701,ASH
13084,6981,C[C@@](c1[nH]c(cc1)c2ccccc2)(c3ccccc3)c4ccc(O)cc4,17.0,1.0,0.1,10.1002/anie.201506701,ASH
13091,6985,Cc1cc2ccccc2n1[C@@H](CO)CSc3sc4ccccc4n3,14.8,1.0,0.1,10.1002/anie.201300188,ASH
13092,6985,Cc1cc2ccccc2n1[C@H](CO)CSc3sc4ccccc4n3,17.0,1.0,0.1,10.1002/anie.201300188,ASH
13107,6994,COC(=O)[C@H]1[C@H](c2ccccc2)c3ccccc3OC1=O,21.0,0.7,0.2,10.1002/anie.201813400,ASH
13108,6994,COC(=O)[C@@H]1[C@H](c2ccccc2)c3ccccc3OC1=O,17.0,0.7,0.2,10.1002/anie.201813400,ASH
13183,7038,COC(=O)[C@H]1[C@H](c2ccccc2)c3ccc(C)cc3OC1=O,20.0,0.7,0.2,10.1002/anie.201813400,ASH
13184,7038,COC(=O)[C@@H]1[C@H](c2ccccc2)c3ccc(C)cc3OC1=O,17.1,0.7,0.2,10.1002/anie.201813400,ASH
13256,7077,Cc1ccc2N(COCc3ccccc3)C(=O)[C@](CO)(\C=C\c4ccccc4)c2c1C,29.3,0.8,0.1,10.31635/ccschem.019.20190064,ASH
13257,7077,Cc1ccc2N(COCc3ccccc3)C(=O)[C@@](CO)(\C=C\c4ccccc4)c2c1C,17.2,0.8,0.1,10.31635/ccschem.019.20190064,ASH
13334,7117,COc1ccc2c(c1)[C@H](Cc3ccc(C)cc23)NC(C)=O,37.4,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
13335,7117,COc1ccc2c(c1)[C@@H](Cc3ccc(C)cc23)NC(C)=O,17.3,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
13391,7146,COc1ccc(cc1)[C@@H]2CCCC(=O)C2,19.5,0.6,0.3,10.1016/j.tetlet.2016.03.072,ASH
13392,7146,COc1ccc(cc1)[C@H]2CCCC(=O)C2,17.4,0.6,0.3,10.1016/j.tetlet.2016.03.072,ASH
13397,7149,Clc1ccccc1C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,20.9,1.0,0.2,10.1002/anie.202016506,ASH
13398,7149,Clc1ccccc1C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,17.4,1.0,0.2,10.1002/anie.202016506,ASH
13419,7160,COC(=O)C(C(=O)OC)[C@]1(CC=O)C(=O)N(CC=C)c2ccc(C)cc12,13.11,0.8,0.3,10.1002/chem.201300977,ASH
13420,7160,COC(=O)C(C(=O)OC)[C@@]1(CC=O)C(=O)N(CC=C)c2ccc(C)cc12,17.46,0.8,0.3,10.1002/chem.201300977,ASH
13435,7168,Fc1cccc(c1)[C@H]2CCC(=O)O2,14.4,0.8,0.05,10.1002/adsc.201801186,ASH
13436,7168,Fc1cccc(c1)[C@@H]2CCC(=O)O2,17.5,0.8,0.05,10.1002/adsc.201801186,ASH
13439,7170,OC[C@]1(COCCO1)C2CC2,15.0,1.0,0.1,10.1002/anie.201509888,ASH
13440,7170,OC[C@@]1(COCCO1)C2CC2,17.5,1.0,0.1,10.1002/anie.201509888,ASH
13445,7173,C[C@](O)(CC(=O)c1ccccc1)C(F)(F)F,15.4,0.6,0.02,10.1021/acscatal.8b02543,ASH
13446,7173,C[C@@](O)(CC(=O)c1ccccc1)C(F)(F)F,17.5,0.6,0.02,10.1021/acscatal.8b02543,ASH
13489,7197,COc1ccc2sc(S[C@@H]3CC=CC[C@H]3O)nc2c1,14.6,1.0,0.1,10.1021/ol402797v,ASH
13496,7201,COc1ccc(cc1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4ccc(cc4)c5ccccc5,19.4,1.0,0.03,10.1021/ja509824j,ASH
13593,7254,N#C[C@]1(CCc2ccc(nc12)c3ccccc3)Cc4ccc5ccccc5c4,15.152,0.6,0.04,10.1002/anie.202105452,ASH
13594,7254,N#C[C@@]1(CCc2ccc(nc12)c3ccccc3)Cc4ccc5ccccc5c4,17.771,0.6,0.04,10.1002/anie.202105452,ASH
13622,7271,OC[C@@H](CSc1sc2ccccc2n1)n3ccc4ccc(Br)cc34,19.7,1.0,0.1,10.1002/anie.201300188,ASH
13623,7271,OC[C@H](CSc1sc2ccccc2n1)n3ccc4ccc(Br)cc34,17.8,1.0,0.1,10.1002/anie.201300188,ASH
13698,7313,C[C](C[C@@H](c1ccccc1)c2ccccc2F)=[C]3C(=O)O[C](C)(C)OC3=O,20.8,1.0,0.05,10.1039/C8CC00493E,ASH
13699,7313,C[C](C[C@H](c1ccccc1)c2ccccc2F)=[C]3C(=O)O[C](C)(C)OC3=O,17.9,1.0,0.05,10.1039/C8CC00493E,ASH
13723,7327,CCOC(=O)N1[C@H]2CC(=C/N(c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)/[C@H](C=C2c5c(Br)cccc15)c6ccccc6,13.66,0.8,0.1,10.1039/C5SC01827G,ASH
13724,7327,CCOC(=O)N1[C@@H]2CC(=C/N(c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)/[C@H](C=C2c5c(Br)cccc15)c6ccccc6,17.92,0.8,0.1,10.1039/C5SC01827G,ASH
13770,7354,CC(=O)N[C@H]1Cc2ccccc2c3ccccc13,22.2,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
13771,7354,CC(=O)N[C@@H]1Cc2ccccc2c3ccccc13,18.0,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
13901,7426,CC(=O)N[C@H]1Cc2ccc(C)cc2c3ccccc13,22.2,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
13902,7426,CC(=O)N[C@@H]1Cc2ccc(C)cc2c3ccccc13,18.2,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
13980,7470,COC(=O)C(C(=O)OC)[C@]1(CC=O)C(=O)N(c2ccccc2)c3ccccc13,25.77,0.8,0.3,10.1002/chem.201300977,ASH
13981,7470,COC(=O)C(C(=O)OC)[C@@]1(CC=O)C(=O)N(c2ccccc2)c3ccccc13,18.39,0.8,0.3,10.1002/chem.201300977,ASH
13989,7475,CCCC[C@@H](C[N+]([O-])=O)C(=O)CCC,16.7,0.5,0.05,10.1002/anie.201107473,ASH
13990,7475,CCCC[C@H](C[N+]([O-])=O)C(=O)CCC,18.4,0.5,0.05,10.1002/anie.201107473,ASH
14004,7483,C[C](C[C@H](c1ccccc1)c2cccc(F)c2)=[C]3C(=O)O[C](C)(C)OC3=O,20.8,1.0,0.05,10.1039/C8CC00493E,ASH
14005,7483,C[C](C[C@@H](c1ccccc1)c2cccc(F)c2)=[C]3C(=O)O[C](C)(C)OC3=O,18.4,1.0,0.05,10.1039/C8CC00493E,ASH
14129,7554,Cc1n(Cc2ccc(Br)cc2)c3ccccc3c1[C@H](C(=O)OCc4ccccc4)c5ccccc5,20.1,0.7,0.05,10.1039/C6OB01516F,ASH
14130,7554,Cc1n(Cc2ccc(Br)cc2)c3ccccc3c1[C@@H](C(=O)OCc4ccccc4)c5ccccc5,18.6,0.7,0.05,10.1039/C6OB01516F,ASH
14161,7572,C[C@H]1[C@H](C2=CC=CC=C2)C=C(C3=CC=CC=C34)N(S4(=O)=O)[C@@H]1O,38.85,0.7,0.2,10.1002/adsc.201500550,ASH
14253,7624,Cc1ccc(cc1)[S](=O)(=O)n2c3C[C@@]4(C[C@@H](C=C4)c3c5ccccc25)CN6CCOCC6,23.8,0.7,0.1,10.1021/acs.orglett.0c04030,ASH
14299,7649,Cc1ccccc1[C@H]2CCC(=O)O2,16.63,0.8,0.05,10.1002/adsc.201801186,ASH
14300,7649,Cc1ccccc1[C@@H]2CCC(=O)O2,18.9,0.8,0.05,10.1002/adsc.201801186,ASH
14312,7656,O=C1CC[C@H]1Cc2ccccc2,21.4,0.5,0.01,10.1002/CJOC.201800088,ASH
14313,7656,O=C1CC[C@@H]1Cc2ccccc2,18.9,0.5,0.01,10.1002/CJOC.201800088,ASH
14331,7667,CC(=C)[C@]1(C)CN(C(=C1)c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,22.11,0.8,0.1,10.1021/jacs.6b00386,ASH
14332,7667,CC(=C)[C@@]1(C)CN(C(=C1)c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,18.91,0.8,0.1,10.1021/jacs.6b00386,ASH
14469,7740,COC(=O)[C@H]1[C@H](c2ccc(Cl)cc2)c3ccccc3OC1=O,21.2,0.7,0.2,10.1002/anie.201813400,ASH
14470,7740,COC(=O)[C@@H]1[C@H](c2ccc(Cl)cc2)c3ccccc3OC1=O,19.1,0.7,0.2,10.1002/anie.201813400,ASH
14471,7741,COc1cc(OC)cc(c1)[C@](C)(c2[nH]c(C)cc2)c3ccc(O)cc3,21.8,1.0,0.1,10.1002/anie.201506701,ASH
14472,7741,COc1cc(OC)cc(c1)[C@@](C)(c2[nH]c(C)cc2)c3ccc(O)cc3,19.1,1.0,0.1,10.1002/anie.201506701,ASH
14485,7748,COC(=O)[C@@](O)([C@H](\C=C\c1ccccc1)C(=O)OCC=C)C(F)(F)F,25.1,0.5,0.05,10.1021/ol500830a,ASH
14541,7778,CCCC[C@H](C=O)[C@H](NC(=O)OC(C)(C)C)c1ccccc1C,25.9,0.5,0.05,10.1002/anie.201107473,ASH
14542,7778,CCCC[C@@H](C=O)[C@H](NC(=O)OC(C)(C)C)c1ccccc1C,19.2,0.5,0.05,10.1002/anie.201107473,ASH
14550,7783,COC(=O)C(C(=O)OC)[C@]1(CC=O)C(=O)N(Cc2ccccc2)c3c(Cl)cccc13,16.97,0.8,0.3,10.1002/chem.201300977,ASH
14551,7783,COC(=O)C(C(=O)OC)[C@@]1(CC=O)C(=O)N(Cc2ccccc2)c3c(Cl)cccc13,19.21,0.8,0.3,10.1002/chem.201300977,ASH
14559,7789,Cc1cccc(c1)[C@H]2CCC(=O)O2,14.87,0.8,0.2,10.1002/adsc.201801186,ASH
14560,7789,Cc1cccc(c1)[C@@H]2CCC(=O)O2,19.24,0.8,0.2,10.1002/adsc.201801186,ASH
14592,7807,COc1ccc2N[C@]3(CCN(C3)C(=O)OC(C)(C)C)C(=O)c2c1,23.3,1.0,0.05,10.1002/anie.202015175,ASH
14593,7807,COc1ccc2N[C@@]3(CCN(C3)C(=O)OC(C)(C)C)C(=O)c2c1,19.3,1.0,0.05,10.1002/anie.202015175,ASH
14625,7825,OC[C@@H](CSc1sc2ccccc2n1)n3ccc4ccccc34,17.3,1.0,0.1,10.1002/anie.201300188,ASH
