Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
20958,11380,C[C@]1(Nc2cccc(c2)C(F)(F)F)C(=O)Nc3ccccc13,5.78,1.0,0.15,10.1002/chem.202100829,IB
20959,11380,C[C@@]1(Nc2cccc(c2)C(F)(F)F)C(=O)Nc3ccccc13,5.2,1.0,0.15,10.1002/chem.202100829,IB
20960,11381,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2cc(Cl)ccc12)[C@]3(C)C(=O)Nc4ccccc34,5.8,1.0,0.2,10.31635/ccschem.020.202000443,IB
20961,11381,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2cc(Cl)ccc12)[C@]3(C)C(=O)Nc4ccccc34,5.2,1.0,0.2,10.31635/ccschem.020.202000443,IB
21050,11433,Cc1ccc(cc1)C2(C[C@H](CBr)N(C2)[S](=O)(=O)c3ccccc3)c4ccc(C)cc4,5.97,1.0,0.3,10.1002/anie.201705066,IB
21051,11433,Cc1ccc(cc1)C2(C[C@@H](CBr)N(C2)[S](=O)(=O)c3ccccc3)c4ccc(C)cc4,5.35,1.0,0.3,10.1002/anie.201705066,IB
21056,11436,C[C@]1(Nc2ccccc2Cl)C(=O)Nc3ccccc13,5.9,1.0,0.15,10.1002/chem.202100829,IB
21057,11436,C[C@@]1(Nc2ccccc2Cl)C(=O)Nc3ccccc13,5.37,1.0,0.15,10.1002/chem.202100829,IB
21067,11443,CN(Cc1ccccc1)[C@@H](Cc2ccccc2)\C=C\C(=O)n3nc(C)c(C)c3C,5.742,1.0,0.05,10.1021/jacs.1c04367,IB
21068,11443,CN(Cc1ccccc1)[C@H](Cc2ccccc2)\C=C\C(=O)n3nc(C)c(C)c3C,5.39,1.0,0.05,10.1021/jacs.1c04367,IB
21092,11459,C[C@]1(Nc2ccccc2Br)C(=O)Nc3ccccc13,6.26,1.0,0.15,10.1002/chem.202100829,IB
21093,11459,C[C@@]1(Nc2ccccc2Br)C(=O)Nc3ccccc13,5.42,1.0,0.15,10.1002/chem.202100829,IB
21120,11475,CC(C)(C)OC(=O)N[C@@]1([C@@H]2CCCCC2=O)C(=O)N(Cc3ccccc3)c4ccccc14,3.51,1.5,0.1,10.1021/acs.orglett.0c03305,IB
21128,11480,COC(=O)C=C[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,7.327,1.0,0.02,10.1021/jacs.1c04367,IB
21129,11480,COC(=O)C=C[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,5.548,1.0,0.02,10.1021/jacs.1c04367,IB
21189,11514,CC(C)OC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,4.7,1.0,0.2,10.31635/ccschem.020.202000443,IB
21190,11514,CC(C)OC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,5.7,1.0,0.2,10.31635/ccschem.020.202000443,IB
21218,11530,CC(C)(C)OC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccccc2,4.859,1.0,0.3,10.1021/acs.orglett.0c00461,IB
21219,11530,CC(C)(C)OC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccccc2,5.765,1.0,0.3,10.1021/acs.orglett.0c00461,IB
21264,11555,CCCCC(=O)O\C(c1ccccc1)=C\2[C@H]([C@H](CC)C=C2c3ccccc3)c4cccc(Br)c4,7.0,0.7,0.01,10.1002/anie.201408604,IB
21265,11555,CCCCC(=O)O\C(c1ccccc1)=C\2[C@@H]([C@H](CC)C=C2c3ccccc3)c4cccc(Br)c4,5.8,0.7,0.01,10.1002/anie.201408604,IB
21287,11568,CC(C)N1C[C@@H](/C=C/c2ccccc2Cl)N(C(C)C)C1=O,4.738,1.0,0.15,10.1021/acs.orglett.8b00870,IB
21288,11568,CC(C)N1C[C@H](/C=C/c2ccccc2Cl)N(C(C)C)C1=O,5.85,1.0,0.15,10.1021/acs.orglett.8b00870,IB
21289,11569,CCOc1ccc(cc1)[C@H]2[C@@H]([C@H](N3CCCN23)c4cccc(Cl)c4)C(=O)c5ccccc5,6.33,0.8,0.01,10.1021/acs.orglett.9b04007,IB
21300,11577,CC[C@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,4.8,1.0,0.2,10.31635/ccschem.020.202000443,IB
21301,11577,CC[C@@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,5.9,1.0,0.2,10.31635/ccschem.020.202000443,IB
21336,11597,CC1=C([C@H](CC(=O)N1)C(F)F)C(=O)OC(C)(C)C,6.414,1.0,0.15,10.1021/acs.orglett.0c00461,IB
21337,11597,CC1=C([C@@H](CC(=O)N1)C(F)F)C(=O)OC(C)(C)C,5.935,1.0,0.15,10.1021/acs.orglett.0c00461,IB
21397,11631,COc1ccc2[C@@H]([C@@H](C(=O)Oc2c1)c3ccccc3)c4ccc(OCc5ccccc5)cc4,23.7,0.6,0.1,10.1021/acs.orglett.7b02883,IB
21426,11648,O=C1O/C(C2=C1C=CC=C2)=C\[C@@](C3=CC=CC=C3)(S(=O)(C4=CC=C(Br)C=C4)=O)C,62.4,0.5,0.15,10.1021/jacs.1c13384,IB
21427,11648,O=C1O/C(C2=C1C=CC=C2)=C\[C@](C3=CC=CC=C3)(S(=O)(C4=CC=C(Br)C=C4)=O)C,51.2,0.5,0.15,10.1021/jacs.1c13384,IB
21441,11657,CO[P@](=O)(c1c(O)ccc2ccccc12)c3c(OC(=O)c4c(C)cc(C)cc4C)ccc5ccccc35,17.0,0.7,0.2,10.1021/jacs.6b04624,IB
21442,11657,CO[P@@](=O)(c1c(O)ccc2ccccc12)c3c(OC(=O)c4c(C)cc(C)cc4C)ccc5ccccc35,51.5,0.7,0.2,10.1021/jacs.6b04624,IB
21503,11690,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@@H]1c4ccc5ccccc5c4,55.3,1.0,0.03,10.1002/anie.201810879,IB
21504,11690,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@H]1c4ccc5ccccc5c4,52.8,1.0,0.03,10.1002/anie.201810879,IB
21549,11718,CCOC(=O)[C@@H]1NC(=O)C[C@H]1c2ccc(Cl)cc2,60.4,0.7,0.05,10.1038/nchem.1710,IB
21608,11756,O=C1[C@H](N(C(=O)c2ccccc2)c3ccccc3N1C(=O)c4ccccc4)c5ccccc5,59.2,0.4,0.03,10.1021/acs.orglett.9b01520,IB
21609,11756,O=C1[C@@H](N(C(=O)c2ccccc2)c3ccccc3N1C(=O)c4ccccc4)c5ccccc5,55.5,0.4,0.03,10.1021/acs.orglett.9b01520,IB
21620,11763,Cc1cc2[C@H](O)[C@]3(CC(=O)[C@@](C)(Cc4ccccc4)C3=O)C(=O)c2cc1C,66.2,0.75,0.015,10.1002/anie.201810638,IB
21632,11770,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N(C2CCCCC2)[C@H]3OC(=O)c4ccccc34,42.3,0.6,0.1,10.1039/D1QO00212K,IB
21633,11770,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N(C2CCCCC2)[C@@H]3OC(=O)c4ccccc34,56.4,0.6,0.1,10.1039/D1QO00212K,IB
21675,11798,[O-][N+](=O)c1ccc(cc1)C(=O)O[C@]2(OC(=O)c3ccccc23)c4ccccc4,30.6,0.6,0.1,10.1002/anie.201912926,IB
21676,11798,[O-][N+](=O)c1ccc(cc1)C(=O)O[C@@]2(OC(=O)c3ccccc23)c4ccccc4,57.3,0.6,0.1,10.1002/anie.201912926,IB
21816,11881,Cc1cccc(N[C@@]2(C)C(=O)Nc3ccccc23)c1,8.98,1.0,0.15,10.1002/chem.202100829,IB
21817,11881,Cc1cccc(N[C@]2(C)C(=O)Nc3ccccc23)c1,6.09,1.0,0.15,10.1002/chem.202100829,IB
21835,11894,C[C@@]1(COc2ccccc12)Cc3cccc4cccnc34,6.3,0.8,0.1,10.1002/anie.201907840,IB
21836,11894,C[C@]1(COc2ccccc12)Cc3cccc4cccnc34,6.1,0.8,0.1,10.1002/anie.201907840,IB
21874,11915,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(F)cc2,5.362,1.0,0.3,10.1021/acs.orglett.0c00461,IB
21875,11915,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(F)cc2,6.129,1.0,0.3,10.1021/acs.orglett.0c00461,IB
21889,11923,COc1ccc(cc1)[C@@H](C=C)[C@@]2(O)C(=O)N(C)c3c(cccc23)C(F)(F)F,6.638,1.0,0.1,10.1021/acs.orglett.1c03101,IB
21952,11955,CCCCCCC[C@H](C=C)[C@@]1(O)C(=O)N(C)c2ccccc12,5.087,1.0,0.1,10.1021/acs.orglett.1c03101,IB
22053,12012,COC(=O)CC[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,8.084,1.0,0.05,10.1021/jacs.1c04367,IB
22054,12012,COC(=O)CC[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,6.374,1.0,0.05,10.1021/jacs.1c04367,IB
22057,12014,C[C@]1(Nc2cccc(Cl)c2)C(=O)Nc3ccccc13,7.34,1.0,0.15,10.1002/chem.202100829,IB
22058,12014,C[C@@]1(Nc2cccc(Cl)c2)C(=O)Nc3ccccc13,6.38,1.0,0.15,10.1002/chem.202100829,IB
22062,12017,CC1=C([C@H](CC(=O)N1)c2ccc(cc2)[N+]([O-])=O)C(=O)OC(C)(C)C,7.725,1.0,0.3,10.1021/acs.orglett.0c00461,IB
22063,12017,CC1=C([C@@H](CC(=O)N1)c2ccc(cc2)[N+]([O-])=O)C(=O)OC(C)(C)C,6.391,1.0,0.3,10.1021/acs.orglett.0c00461,IB
22090,12033,CC1=C([C@H](CC(=O)N1)C(F)(F)F)C(=O)OC(C)(C)C,6.972,1.0,0.1,10.1021/acs.orglett.0c00461,IB
22091,12033,CC1=C([C@@H](CC(=O)N1)C(F)(F)F)C(=O)OC(C)(C)C,6.403,1.0,0.1,10.1021/acs.orglett.0c00461,IB
22113,12047,C[C@]1(Nc2cccc(Br)c2)C(=O)Nc3ccccc13,7.61,1.0,0.15,10.1002/chem.202100829,IB
22185,12087,CN1C(=O)[C@@](NC(=O)OC(C)(C)C)([C@@H]2CCCCC2=O)c3cc(C)ccc13,4.57,1.5,0.08,10.1021/acs.orglett.0c03305,IB
22199,12096,COC(=O)N1CC[C@]2([C@@H]1N(C)c3ccccc23)[C@@]4(CCO[Si](C(C)C)(C(C)C)C(C)C)C(=O)Nc5ccccc45,9.4,1.0,0.2,10.1021/acs.orglett.1c00260,IB
22243,12120,C[C@]1(Nc2cccc(F)c2)C(=O)Nc3ccccc13,7.28,1.0,0.15,10.1002/chem.202100829,IB
22244,12120,C[C@@]1(Nc2cccc(F)c2)C(=O)Nc3ccccc13,6.62,1.0,0.15,10.1002/chem.202100829,IB
22251,12125,Cc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,8.99,1.0,0.15,10.1002/chem.202100829,IB
22252,12125,Cc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,6.64,1.0,0.15,10.1002/chem.202100829,IB
22258,12129,Cc1ccc2NC(=O)[C@](C)(Nc3ccc(Cl)cc3)c2c1,7.73,1.0,0.15,10.1002/chem.202100829,IB
22259,12129,Cc1ccc2NC(=O)[C@@](C)(Nc3ccc(Cl)cc3)c2c1,6.65,1.0,0.15,10.1002/chem.202100829,IB
22266,12134,C[C@]1(Nc2ccc(F)cc2)C(=O)Nc3ccccc13,7.32,1.0,0.15,10.1002/chem.202100829,IB
22267,12134,C[C@@]1(Nc2ccc(F)cc2)C(=O)Nc3ccccc13,6.67,1.0,0.15,10.1002/chem.202100829,IB
22338,12173,C[C@]1(Nc2ccccc2)C(=O)Nc3ccccc13,8.3,1.0,0.15,10.1002/chem.202100829,IB
22339,12173,C[C@@]1(Nc2ccccc2)C(=O)Nc3ccccc13,6.77,1.0,0.15,10.1002/chem.202100829,IB
22351,12180,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2cccc(Cl)c12)[C@]3(C)C(=O)Nc4ccccc34,5.6,1.0,0.2,10.31635/ccschem.020.202000443,IB
22435,12226,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,5.0,1.0,0.2,10.31635/ccschem.020.202000443,IB
22436,12226,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(C)C(=O)Nc4ccccc34,6.9,1.0,0.2,10.31635/ccschem.020.202000443,IB
22516,12270,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(Cl)cc4,49.9,0.5,0.15,10.1021/jacs.1c13384,IB
22517,12270,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(Cl)cc4,60.4,0.5,0.15,10.1021/jacs.1c13384,IB
22562,12300,OCc1oc(cc1)[C@@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4ccc(Cl)cc4,58.31,0.3,0.03,10.1021/acscatal.7b02667,IB
22685,12375,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)C4CC4,73.6,0.5,0.15,10.1021/jacs.1c13384,IB
22686,12375,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)C4CC4,69.9,0.5,0.15,10.1021/jacs.1c13384,IB
22731,12402,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,8.15,1.0,0.15,10.1002/chem.202100829,IB
22732,12402,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,7.03,1.0,0.15,10.1002/chem.202100829,IB
22760,12418,COc1ccccc1N[C@@]2(C)C(=O)Nc3ccccc23,9.92,1.0,0.15,10.1002/chem.202100829,IB
22761,12418,COc1ccccc1N[C@]2(C)C(=O)Nc3ccccc23,7.09,1.0,0.15,10.1002/chem.202100829,IB
22786,12434,O=C1N(c2ccccc2[C@@]13OC(=Nc4nc5ccccc5n34)c6ccccc6)C(c7ccccc7)(c8ccccc8)c9ccccc9,7.9,1.0,0.2,10.1002/anie.202016506,IB
22787,12434,O=C1N(c2ccccc2[C@]13OC(=Nc4nc5ccccc5n34)c6ccccc6)C(c7ccccc7)(c8ccccc8)c9ccccc9,7.1,1.0,0.2,10.1002/anie.202016506,IB
22803,12443,CC(C)c1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,7.92,1.0,0.1,10.1002/chem.202100829,IB
22804,12443,CC(C)c1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,7.11,1.0,0.1,10.1002/chem.202100829,IB
22805,12444,COC(=O)[C@H](CC(=O)c1ccc(C)cc1)c2ccccc2,8.98,1.0,0.09,10.1002/anie.201612208,IB
22806,12444,COC(=O)[C@@H](CC(=O)c1ccc(C)cc1)c2ccccc2,7.11,1.0,0.09,10.1002/anie.201612208,IB
22890,12492,C[C@]1(Nc2ccc(Br)cc2)C(=O)Nc3ccccc13,8.59,1.0,0.15,10.1002/chem.202100829,IB
22891,12492,C[C@@]1(Nc2ccc(Br)cc2)C(=O)Nc3ccccc13,7.2,1.0,0.15,10.1002/chem.202100829,IB
23063,12585,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(=O)OC(C)C)c2ccccc2,5.408,1.0,0.3,10.1021/acs.orglett.0c00461,IB
23064,12585,CCOC(=O)C1=C(NC(=O)C[C@H]1C(=O)OC(C)C)c2ccccc2,7.42,1.0,0.3,10.1021/acs.orglett.0c00461,IB
23070,12589,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2cccc(C)c2,4.864,1.0,0.3,10.1021/acs.orglett.0c00461,IB
23071,12589,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2cccc(C)c2,7.432,1.0,0.3,10.1021/acs.orglett.0c00461,IB
23072,12590,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(Cl)cc2,5.707,1.0,0.3,10.1021/acs.orglett.0c00461,IB
23073,12590,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(Cl)cc2,7.437,1.0,0.3,10.1021/acs.orglett.0c00461,IB
23154,12636,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)[S](=O)(=O)N2C[C@H](c3c[nH]c4cc(C)ccc34)c5c([nH]c6cc(C)ccc56)[C@@H]2C=C,9.12,0.6,0.2,10.1002/anie.201709595,IB
23196,12660,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)[S](=O)(=O)N2C[C@H](c3c[nH]c4ccc(C)cc34)c5c([nH]c6ccc(C)cc56)[C@@H]2C=C,9.2,0.6,0.2,10.1002/anie.201709595,IB
23224,12675,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(OC)cc12)[C@]3(C)C(=O)Nc4ccccc34,6.3,1.0,0.2,10.31635/ccschem.020.202000443,IB
23225,12675,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(OC)cc12)[C@]3(C)C(=O)Nc4ccccc34,7.6,1.0,0.2,10.31635/ccschem.020.202000443,IB
23303,12717,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)[S](=O)(=O)N2C[C@H](c3c[nH]c4cc(F)ccc34)c5c([nH]c6cc(F)ccc56)[C@@H]2C=C,8.73,0.6,0.2,10.1002/anie.201709595,IB
23304,12718,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(F)cc13,8.74,1.0,0.15,10.1002/chem.202100829,IB
23305,12718,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(F)cc13,7.66,1.0,0.15,10.1002/chem.202100829,IB
23376,12762,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H](N(N3CCc4ccccc4[C@H]23)C(=O)c5ccccc5)C(=C)c6ccccc6,8.49,0.8,0.4,10.1039/C7CC02078C,IB
23399,12776,OCC=C[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,8.503,1.0,0.1,10.1021/jacs.1c04367,IB
23400,12776,OCC=C[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,7.76,1.0,0.1,10.1021/jacs.1c04367,IB
23411,12782,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(Cl)cc13,8.9,1.0,0.15,10.1002/chem.202100829,IB
23412,12782,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(Cl)cc13,7.78,1.0,0.15,10.1002/chem.202100829,IB
23472,12815,CCOc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,9.37,1.0,0.15,10.1002/chem.202100829,IB
23473,12815,CCOc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,7.81,1.0,0.15,10.1002/chem.202100829,IB
23500,12831,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Cl)ccc13,8.78,1.0,0.15,10.1002/chem.202100829,IB
23501,12831,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Cl)ccc13,7.88,1.0,0.15,10.1002/chem.202100829,IB
23522,12843,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2c(F)cccc12)[C@]3(C)C(=O)Nc4ccccc34,5.7,1.0,0.1,10.31635/ccschem.020.202000443,IB
23523,12843,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2c(F)cccc12)[C@]3(C)C(=O)Nc4ccccc34,7.9,1.0,0.1,10.31635/ccschem.020.202000443,IB
23570,12868,CCc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,9.93,1.0,0.1,10.1002/chem.202100829,IB
23571,12868,CCc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,7.92,1.0,0.1,10.1002/chem.202100829,IB
23581,12874,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Cl)c13,10.13,1.0,0.15,10.1002/chem.202100829,IB
23582,12874,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Cl)c13,7.95,1.0,0.15,10.1002/chem.202100829,IB
23745,12973,O=C1O/C(C2=C1C=CC=C2)=C\[C@](S(=O)(C3=CC=C(OC(F)(F)F)C=C3)=O)(C4=CC=CC=C4)C,9.7,0.3,0.1,10.1021/jacs.1c13384,IB
23746,12973,O=C1O/C(C2=C1C=CC=C2)=C\[C@@](S(=O)(C3=CC=C(OC(F)(F)F)C=C3)=O)(C4=CC=CC=C4)C,8.0,0.3,0.1,10.1021/jacs.1c13384,IB
23747,12974,COc1ccc2NC(=O)[C@](C)(Nc3ccc(Cl)cc3)c2c1,9.22,1.0,0.15,10.1002/chem.202100829,IB
23748,12974,COc1ccc2NC(=O)[C@@](C)(Nc3ccc(Cl)cc3)c2c1,8.01,1.0,0.15,10.1002/chem.202100829,IB
23749,12975,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Br)ccc13,8.9,1.0,0.15,10.1002/chem.202100829,IB
23750,12975,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Br)ccc13,8.02,1.0,0.15,10.1002/chem.202100829,IB
23775,12989,Clc1ccc(N[C@@]2(CC=C)C(=O)Nc3ccccc23)cc1,9.67,1.0,0.1,10.1002/chem.202100829,IB
23776,12989,Clc1ccc(N[C@]2(CC=C)C(=O)Nc3ccccc23)cc1,8.06,1.0,0.1,10.1002/chem.202100829,IB
23791,12997,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(Br)cc13,8.08,1.0,0.15,10.1002/chem.202100829,IB
23876,13046,COC(=O)N1CC[C@]2([C@@H]1N(C)c3ccccc23)[C@@]4(CCI)C(=O)Nc5ccccc45,9.43,1.0,0.2,10.1021/acs.orglett.1c00260,IB
23880,13049,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(I)cc13,9.43,1.0,0.15,10.1002/chem.202100829,IB
23881,13049,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(I)cc13,8.19,1.0,0.15,10.1002/chem.202100829,IB
23907,13063,Fc1ccc(C[C@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,7.07,1.0,0.15,10.1002/chem.202100829,IB
23908,13063,Fc1ccc(C[C@@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,8.2,1.0,0.15,10.1002/chem.202100829,IB
23961,13092,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)C(F)(F)F)c2ccccc2,5.052,1.0,0.3,10.1021/acs.orglett.0c00461,IB
23962,13092,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)C(F)(F)F)c2ccccc2,8.242,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24011,13122,Cc1cc(C)c(c(C)c1)[P@](=O)(CC(=C)C(=O)OC(c2ccccc2)c3ccccc3)c4ccccc4,7.0,0.8,0.3,10.1039/D0SC04041J,IB
24012,13122,Cc1cc(C)c(c(C)c1)[P@@](=O)(CC(=C)C(=O)OC(c2ccccc2)c3ccccc3)c4ccccc4,8.3,0.8,0.3,10.1039/D0SC04041J,IB
24051,13143,COc1ccc(cc1)[C@@H](C=C)[C@@]2(O)C(=O)N(C)c3c(Br)cccc23,10.687,1.0,0.1,10.1021/acs.orglett.1c03101,IB
24052,13144,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Br)c13,11.03,1.0,0.15,10.1002/chem.202100829,IB
24053,13144,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Br)c13,8.33,1.0,0.15,10.1002/chem.202100829,IB
24159,13205,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2cccc(Br)c2,6.093,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24160,13205,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2cccc(Br)c2,8.423,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24202,13229,C[C@]1(Nc2ccc(cc2)C(F)(F)F)C(=O)Nc3ccccc13,9.47,1.0,0.1,10.1002/chem.202100829,IB
24203,13229,C[C@@]1(Nc2ccc(cc2)C(F)(F)F)C(=O)Nc3ccccc13,8.49,1.0,0.1,10.1002/chem.202100829,IB
24206,13231,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(Br)cc2,6.099,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24207,13231,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(Br)cc2,8.493,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24219,13238,CCC[C@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,4.5,1.0,0.2,10.31635/ccschem.020.202000443,IB
24220,13238,CCC[C@@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,8.5,1.0,0.2,10.31635/ccschem.020.202000443,IB
24379,13323,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(=O)OC)c2ccccc2,7.091,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24380,13323,CCOC(=O)C1=C(NC(=O)C[C@H]1C(=O)OC)c2ccccc2,8.653,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24487,13383,Clc1ccc(C[C@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,6.9,1.0,0.15,10.1002/chem.202100829,IB
24488,13383,Clc1ccc(C[C@@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,8.75,1.0,0.15,10.1002/chem.202100829,IB
24505,13393,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccccc2,5.224,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24506,13393,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccccc2,8.799,1.0,0.3,10.1021/acs.orglett.0c00461,IB
24550,13417,COc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,10.99,1.0,0.15,10.1002/chem.202100829,IB
24551,13417,COc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,8.81,1.0,0.15,10.1002/chem.202100829,IB
24653,13474,CC(C)(C)OC(=O)[C@@]1(CC=C)[C@@H](c2ccccc2)c3ccccc3C1=O,9.6,0.5,0.01,10.1021/acs.orglett.1c02568,IB
24710,13506,OCc1oc(cc1)[C@@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4ccc(F)cc4,87.79,0.5,0.02,10.1021/acscatal.7b02667,IB
24729,13519,CN([C@H]1OC(=O)c2ccccc12)[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O,69.5,0.6,0.1,10.1039/D1QO00212K,IB
24730,13519,CN([C@@H]1OC(=O)c2ccccc12)[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O,86.0,0.6,0.1,10.1039/D1QO00212K,IB
24798,13558,CCC[C@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,9.9,0.5,0.05,10.1021/acs.orglett.0c00748,IB
24799,13558,CCC[C@@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,9.0,0.5,0.05,10.1021/acs.orglett.0c00748,IB
