Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
17860,9632,CC(=O)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)c2ccccc2,27.49,0.8,0.3,10.1021/jacs.6b00386,AD3
18105,9770,CC[C@@H](\C=C\c1cnc2ccccc2c1)c3ccccc3,41.66,1.0,0.02,10.1021/jacs.2c00957,AD3
18106,9770,CC[C@H](\C=C\c1cnc2ccccc2c1)c3ccccc3,28.38,1.0,0.02,10.1021/jacs.2c00957,AD3
18683,10094,CCCCC1=C2CN(C[C@@H]2C=CCN1[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,37.06,0.8,0.3,10.1021/jacs.5b01305,AD3
18684,10094,CCCCC1=C2CN(C[C@H]2C=CCN1[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,30.51,0.8,0.3,10.1021/jacs.5b01305,AD3
19289,10446,Cc1ccc(cc1)[C@H](C#CCC(C#N)(c2ccccc2)c3ccccc3)c4ccccc4,30.04,0.5,0.005,10.1021/jacs.1c09742,AD3
19290,10446,Cc1ccc(cc1)[C@@H](C#CCC(C#N)(c2ccccc2)c3ccccc3)c4ccccc4,33.71,0.5,0.005,10.1021/jacs.1c09742,AD3
19535,10586,N#Cc1ccc(cc1)C#C[C@@H]2CCCC=C2,33.1,0.3,0.007,10.1002/anie.202110233,AD3
19536,10586,N#Cc1ccc(cc1)C#C[C@H]2CCCC=C2,35.4,0.3,0.007,10.1002/anie.202110233,AD3
19584,10613,CCCCC[C@@]1(COc2ccccc12)CC#Cc3ccccc3,40.9,0.3,0.0,10.1002/anie.201913367,AD3
19585,10613,CCCCC[C@]1(COc2ccccc12)CC#Cc3ccccc3,35.9,0.3,0.0,10.1002/anie.201913367,AD3
19638,10642,CCOC(=O)C(F)(F)C[C@@H](C#Cc1ccc(cc1)C#N)c2ccccc2,47.91,0.5,0.03,10.1021/jacs.0c03130,AD3
19639,10642,CCOC(=O)C(F)(F)C[C@H](C#Cc1ccc(cc1)C#N)c2ccccc2,36.34,0.5,0.03,10.1021/jacs.0c03130,AD3
20134,10913,CC[C@@H](NCc1ccccc1)C(=O)OC(C)(C)c2ccccc2,5.27,1.0,0.1,10.1126/science.aaw9939,AD3
20135,10913,CC[C@H](NCc1ccccc1)C(=O)OC(C)(C)c2ccccc2,4.41,1.0,0.1,10.1126/science.aaw9939,AD3
20151,10922,CC1(C)OB(OC1(C)C)[C@@](C)(CC(=O)c2ccccc2Cl)C(F)(F)F,5.0,0.8,0.03,10.1021/acscatal.8b02543,AD3
20152,10922,CC1(C)OB(OC1(C)C)[C@](C)(CC(=O)c2ccccc2Cl)C(F)(F)F,4.5,0.8,0.03,10.1021/acscatal.8b02543,AD3
20493,11116,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H]3C=CCN(C(=C3C2)C4=CCCCC4)[S](=O)(=O)c5ccc(C)cc5,95.15,0.8,0.2,10.1021/jacs.5b01305,AD3
20494,11116,Cc1ccc(cc1)[S](=O)(=O)N2C[C@H]3C=CCN(C(=C3C2)C4=CCCCC4)[S](=O)(=O)c5ccc(C)cc5,42.84,0.8,0.2,10.1021/jacs.5b01305,AD3
20660,11212,CC(C)[C@@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,33.13,0.8,0.15,10.1002/anie.201605530,AD3
20661,11212,CC(C)[C@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,45.33,0.8,0.15,10.1002/anie.201605530,AD3
20991,11399,COc1ccc(C[C@@H](COc2cccc3OCOc23)C(O)=O)cc1,4.32,2.0,0.3,10.1002/cjoc.201400361,AD3
20992,11399,COc1ccc(C[C@H](COc2cccc3OCOc23)C(O)=O)cc1,5.26,2.0,0.3,10.1002/cjoc.201400361,AD3
21356,11608,CSc1ccc(\C=C\[C@H](C)[S](=O)(=O)c2ccc(C)cc2)cc1,54.72,1.0,0.04,10.1002/anie.202012485,AD3
21357,11608,CSc1ccc(\C=C\[C@@H](C)[S](=O)(=O)c2ccc(C)cc2)cc1,50.04,1.0,0.04,10.1002/anie.202012485,AD3
21395,11630,OCC[C@@H](CO)c1ccccc1,50.7,1.0,0.03,10.1039/C6SC04609F,AD3
21396,11630,OCC[C@H](CO)c1ccccc1,50.78,1.0,0.03,10.1039/C6SC04609F,AD3
21749,11843,C[C@@H](C#Cc1ccn2nccc2n1)c3ccccc3,62.3,0.3,0.04,10.1002/anie.202110233,AD3
21750,11843,C[C@H](C#Cc1ccn2nccc2n1)c3ccccc3,59.5,0.3,0.04,10.1002/anie.202110233,AD3
22018,11993,CCOC(=O)/C=C(C)/[C@@H]1[C@@H](C(C)C)N1[S](=O)(=O)c2ccc(C)cc2,7.4,0.8,0.2,10.1021/jacs.5b01305,AD3
22155,12070,CC1(C)OB(OC1(C)C)[C@@](C)(CC(=O)c2cccc(c2)[N+]([O-])=O)C(F)(F)F,8.3,0.8,0.02,10.1021/acscatal.8b02543,AD3
22156,12070,CC1(C)OB(OC1(C)C)[C@](C)(CC(=O)c2cccc(c2)[N+]([O-])=O)C(F)(F)F,6.5,0.8,0.02,10.1021/acscatal.8b02543,AD3
22262,12132,Cc1ccc(cc1)[C@H](C#Cc2ccccc2)c3ccc(cc3)C(F)(F)F,7.33,0.8,0.005,10.1021/jacs.1c09742,AD3
22263,12132,Cc1ccc(cc1)[C@@H](C#Cc2ccccc2)c3ccc(cc3)C(F)(F)F,6.66,0.8,0.005,10.1021/jacs.1c09742,AD3
22751,12412,CC(C)[C@H]1Cc2c3cc(Cl)ccc3n(C)c2C1=O,7.98,1.0,0.03,10.1039/C7SC03183A,AD3
22752,12412,CC(C)[C@@H]1Cc2c3cc(Cl)ccc3n(C)c2C1=O,7.06,1.0,0.03,10.1039/C7SC03183A,AD3
22926,12511,CC(C)(OC(=O)[C@H](N1CCOCC1)c2ccccc2)c3ccccc3,6.48,1.0,0.01,10.1126/science.aaw9939,AD3
22927,12511,CC(C)(OC(=O)[C@@H](N1CCOCC1)c2ccccc2)c3ccccc3,7.27,1.0,0.01,10.1126/science.aaw9939,AD3
23354,12747,COc1cc(ccc1C)[C@@H](C(=C)C(C)=O)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,8.9,0.5,0.05,10.1021/acscatal.7b00030,AD3
23355,12747,COc1cc(ccc1C)[C@H](C(=C)C(C)=O)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,7.7,0.5,0.05,10.1021/acscatal.7b00030,AD3
23375,12761,CCCCCC[C@H]1CC[C@H](O)[C@@H]1C(=O)OCC,10.16,0.8,0.02,10.1021/acs.orglett.7b01343,AD3
23853,13033,CC(C)CC(=O)C[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)C(C)=C,7.45,0.8,0.2,10.1021/jacs.6b00386,AD3
23854,13033,CC(C)CC(=O)C[C@H](CN[S](=O)(=O)c1ccc(C)cc1)C(C)=C,8.11,0.8,0.2,10.1021/jacs.6b00386,AD3
23886,13052,CC(C)[C@@H](C#Cc1ccc(cc1)C#N)c2ccccc2,12.4,0.8,0.05,10.1002/anie.202110233,AD3
23887,13052,CC(C)[C@H](C#Cc1ccc(cc1)C#N)c2ccccc2,8.2,0.8,0.05,10.1002/anie.202110233,AD3
24230,13244,OCC[C@@H](CO)Nc1cccc(Cl)c1,9.0,1.0,0.1,10.1021/acs.orglett.9b01290,AD3
24231,13244,OCC[C@H](CO)Nc1cccc(Cl)c1,8.5,1.0,0.1,10.1021/acs.orglett.9b01290,AD3
24391,13331,COC(=O)C1(C[C@@H]2C=CCN(C(=C2C1)C)[S](=O)(=O)c3ccc(C)cc3)C(=O)OC,9.9,0.8,0.2,10.1021/jacs.5b01305,AD3
24392,13331,COC(=O)C1(C[C@H]2C=CCN(C(=C2C1)C)[S](=O)(=O)c3ccc(C)cc3)C(=O)OC,8.68,0.8,0.2,10.1021/jacs.5b01305,AD3
24402,13337,C1CC1[C@@H](C#Cc2ccccc2)c3ccccc3,10.2,0.8,0.005,10.1002/anie.202110233,AD3
24403,13337,C1CC1[C@H](C#Cc2ccccc2)c3ccccc3,8.7,0.8,0.005,10.1002/anie.202110233,AD3
24616,13453,CC(=O)C(=C)[C@H](c1cccc(Br)c1)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,11.2,0.5,0.02,10.1021/acscatal.7b00030,AD3
24617,13453,CC(=O)C(=C)[C@@H](c1cccc(Br)c1)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,8.9,0.5,0.02,10.1021/acscatal.7b00030,AD3
24935,13633,CC(=C)[C@@H]1CN(/C(C1)=C/C2CCCC2)[S](=O)(=O)c3ccc(C)cc3,8.11,0.8,0.1,10.1002/anie.201605530,AD3
24936,13633,CC(=C)[C@H]1CN(/C(C1)=C/C2CCCC2)[S](=O)(=O)c3ccc(C)cc3,9.17,0.8,0.1,10.1002/anie.201605530,AD3
25270,13817,C[C@@H](C#Cc1ccc(cc1)C#N)c2occc2,10.9,0.8,0.03,10.1002/anie.202110233,AD3
25271,13817,C[C@H](C#Cc1ccc(cc1)C#N)c2occc2,9.5,0.8,0.03,10.1002/anie.202110233,AD3
25440,13912,CCCC(=O)C[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)C(C)=C,7.91,0.8,0.2,10.1021/jacs.6b00386,AD3
25441,13912,CCCC(=O)C[C@H](CN[S](=O)(=O)c1ccc(C)cc1)C(C)=C,9.62,0.8,0.2,10.1021/jacs.6b00386,AD3
25462,13924,CC(C)[C@]1(CN(C(=C1)c2ccccc2)[S](=O)(=O)c3ccc(C)cc3)C=C,8.32,0.8,0.1,10.1021/jacs.6b00386,AD3
25463,13924,CC(C)[C@@]1(CN(C(=C1)c2ccccc2)[S](=O)(=O)c3ccc(C)cc3)C=C,9.66,0.8,0.1,10.1021/jacs.6b00386,AD3
25468,13927,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)C(C)=C,12.11,0.8,0.2,10.1002/anie.201609608,AD3
25469,13927,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)C(C)=C,9.69,0.8,0.2,10.1002/anie.201609608,AD3
25817,14118,FC(F)(F)C[C@H](Cc1ccccc1)C#CCn2c3ccccc3c4ccccc24,11.9,1.0,0.01,10.1021/jacs.0c03130,AD3
25818,14118,FC(F)(F)C[C@@H](Cc1ccccc1)C#CCn2c3ccccc3c4ccccc24,9.98,1.0,0.01,10.1021/jacs.0c03130,AD3
