Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
6857,3559,CC[C@H](/C=C/COC)c1ccccc1,10.26,0.5,0.01,10.1021/jacs.2c00957,OD3
6981,3626,COc1cccc(/C=C/[C@@H](C#C[Si](C(C)C)(C(C)C)C(C)C)C(C)(C)C)c1,11.42,0.6,0.0,10.1021/jacs.2c00957,OD3
6982,3626,COc1cccc(/C=C/[C@H](C#C[Si](C(C)C)(C(C)C)C(C)C)C(C)(C)C)c1,10.36,0.6,0.0,10.1021/jacs.2c00957,OD3
6987,3629,C=CCC[C@@H](/C=C/c1ccccc1)c2ccccc2,10.69,1.0,0.01,10.1021/jacs.2c00957,OD3
6988,3629,C=CCC[C@H](/C=C/c1ccccc1)c2ccccc2,10.37,1.0,0.01,10.1021/jacs.2c00957,OD3
7180,3739,CC(C)[Si](C#C[C@@H](CCCC1OCC(C)(C)CO1)\C=C\c2ccccc2)(C(C)C)C(C)C,22.95,0.6,0.01,10.1021/jacs.2c00957,OD3
7181,3739,CC(C)[Si](C#C[C@H](CCCC1OCC(C)(C)CO1)\C=C\c2ccccc2)(C(C)C)C(C)C,10.58,0.6,0.01,10.1021/jacs.2c00957,OD3
7380,3852,CC[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,11.27,0.4,0.0,10.1021/jacs.2c00957,OD3
7381,3852,CC[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,10.72,0.4,0.0,10.1021/jacs.2c00957,OD3
7392,3858,CC[C@H](C#Cc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,14.27,0.5,0.01,10.1021/jacs.0c09125,OD3
7393,3858,CC[C@@H](C#Cc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,10.74,0.5,0.01,10.1021/jacs.0c09125,OD3
7514,3923,CC[C@H](\C=C\C(C)(C)C)C#Cc1ccccc1,12.01,0.5,0.0,10.1002/anie.202006317,OD3
7515,3923,CC[C@@H](\C=C\C(C)(C)C)C#Cc1ccccc1,10.9,0.5,0.0,10.1002/anie.202006317,OD3
7605,3972,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2coc3ccccc23,11.35,0.5,0.1,10.1021/jacs.0c03130,OD3
7606,3972,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2coc3ccccc23,10.96,0.5,0.1,10.1021/jacs.0c03130,OD3
7869,4124,FC(F)(F)c1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,12.99,0.8,0.2,10.1002/anie.201912408,OD3
7870,4124,FC(F)(F)c1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,11.17,0.8,0.2,10.1002/anie.201912408,OD3
8098,4254,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2ccc(cc2)C(C)(C)C,10.03,0.5,0.02,10.1021/jacs.0c03130,OD3
8099,4254,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2ccc(cc2)C(C)(C)C,11.34,0.5,0.02,10.1021/jacs.0c03130,OD3
8545,4502,CC(C)[Si](C#C[C@@H](CCC#N)/C=C/c1ccccc1)(C(C)C)C(C)C,13.48,0.6,0.1,10.1021/jacs.2c00957,OD3
8546,4502,CC(C)[Si](C#C[C@H](CCC#N)/C=C/c1ccccc1)(C(C)C)C(C)C,11.76,0.6,0.1,10.1021/jacs.2c00957,OD3
8739,4607,CC[C@@H](\C=C\c1ccccc1)c2cccc(Cl)c2,9.97,1.0,0.01,10.1021/jacs.2c00957,OD3
8740,4607,CC[C@H](\C=C\c1ccccc1)c2cccc(Cl)c2,11.9,1.0,0.01,10.1021/jacs.2c00957,OD3
8881,4685,OCC[C@@H](CCc1ccccc1)\C=C\c2ccccc2,13.27,0.6,0.2,10.1021/jacs.2c00957,OD3
8882,4685,OCC[C@H](CCc1ccccc1)\C=C\c2ccccc2,12.03,0.6,0.2,10.1021/jacs.2c00957,OD3
8989,4746,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#C[Si](C)(C)C)c1ccccc1,11.06,0.5,0.0,10.1021/jacs.0c03130,OD3
8990,4746,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#C[Si](C)(C)C)c1ccccc1,12.14,0.5,0.0,10.1021/jacs.0c03130,OD3
9269,4898,C([C@H]1CC(=NO1)c2ccccc2)c3cscc3,14.36,0.8,0.2,10.1002/anie.201912408,OD3
9270,4898,C([C@@H]1CC(=NO1)c2ccccc2)c3cscc3,12.43,0.8,0.2,10.1002/anie.201912408,OD3
9394,4965,CC(C)[Si](Oc1ccc(cc1)[C@@](N)(CC(F)(F)F)c2ccc(C)cc2)(C(C)C)C(C)C,17.68,0.4,0.05,10.1002/cctc.202001398,OD3
9395,4965,CC(C)[Si](Oc1ccc(cc1)[C@](N)(CC(F)(F)F)c2ccc(C)cc2)(C(C)C)C(C)C,12.54,0.4,0.05,10.1002/cctc.202001398,OD3
9498,5023,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)c2ccc(Cl)cc2,26.48,0.5,0.3,10.1039/C8CC00279G,OD3
9499,5023,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)c2ccc(Cl)cc2,12.69,0.5,0.3,10.1039/C8CC00279G,OD3
9739,5149,C1CC=C[C@@H](C1)C#Cc2ccccc2,15.9,1.0,0.0,10.1002/anie.202110233,OD3
9740,5149,C1CC=C[C@H](C1)C#Cc2ccccc2,12.9,1.0,0.0,10.1002/anie.202110233,OD3
9759,5160,CC[C@@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,18.3,0.6,0.0,10.1021/jacs.2c00957,OD3
9760,5160,CC[C@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,12.91,0.6,0.0,10.1021/jacs.2c00957,OD3
9901,5242,CC(C)[Si](C#C[C@@H](Cc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,18.66,0.6,0.0,10.1021/jacs.2c00957,OD3
9902,5242,CC(C)[Si](C#C[C@H](Cc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,13.08,0.6,0.0,10.1021/jacs.2c00957,OD3
10006,5298,CC(C)C[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,13.69,0.3,0.0,10.1021/jacs.2c00957,OD3
10007,5298,CC(C)C[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,13.2,0.3,0.0,10.1021/jacs.2c00957,OD3
10050,5321,Cc1cccc(C[C@H]2CC(=NO2)c3ccccc3)c1,16.47,0.8,0.1,10.1002/anie.201912408,OD3
10051,5321,Cc1cccc(C[C@@H]2CC(=NO2)c3ccccc3)c1,13.25,0.8,0.1,10.1002/anie.201912408,OD3
10382,5504,CC(C)(C)OC(=O)N1CC[C@]2(C[C@@](CC=C)(N=N2)c3ccccc3)c4ccccc14,11.01,0.6,0.05,10.1038/s41929/020/0460/y,OD3
10657,5656,Cc1ccc(cc1)C2=NO[C@@H](Cc3ccccc3)C2,15.17,0.8,0.2,10.1002/anie.201912408,OD3
10658,5656,Cc1ccc(cc1)C2=NO[C@H](Cc3ccccc3)C2,13.97,0.8,0.2,10.1002/anie.201912408,OD3
10753,5709,CC[C@H](C#Cc1ccn2nccc2n1)c3cc(cc(c3)c4ccccc4)c5ccccc5,17.83,0.8,0.15,10.1021/jacs.0c09125,OD3
10754,5709,CC[C@@H](C#Cc1ccn2nccc2n1)c3cc(cc(c3)c4ccccc4)c5ccccc5,14.09,0.8,0.15,10.1021/jacs.0c09125,OD3
10955,5821,CC[C@@H](c1oc(cn1)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,12.2,1.0,0.01,10.1002/anie.202009527,OD3
10956,5821,CC[C@H](c1oc(cn1)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,14.3,1.0,0.01,10.1002/anie.202009527,OD3
11734,6246,C(Cc1ccccc1)[C@@H](\C=C\c2ccccc2)C#Cc3ccccc3,16.81,0.6,0.01,10.1021/jacs.2c00957,OD3
11735,6246,C(Cc1ccccc1)[C@H](\C=C\c2ccccc2)C#Cc3ccccc3,15.2,0.6,0.01,10.1021/jacs.2c00957,OD3
11758,6259,Fc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,18.92,0.8,0.1,10.1002/anie.201912408,OD3
11759,6259,Fc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,15.21,0.8,0.1,10.1002/anie.201912408,OD3
12482,6656,C([C@H]1CC(=NO1)c2ccccc2)c3cccc4ccccc34,31.08,0.8,0.2,10.1002/anie.201912408,OD3
12483,6656,C([C@@H]1CC(=NO1)c2ccccc2)c3cccc4ccccc34,16.17,0.8,0.2,10.1002/anie.201912408,OD3
12754,6802,Cc1ccccc1C[C@H]2CC(=NO2)c3ccccc3,17.91,0.8,0.1,10.1002/anie.201912408,OD3
12794,6822,CC[C@H](c1ccc(C)cc1)c2oc(nn2)c3ccc(OC)cc3,13.9,0.5,0.1,10.1002/anie.202009527,OD3
12795,6822,CC[C@@H](c1ccc(C)cc1)c2oc(nn2)c3ccc(OC)cc3,16.6,0.5,0.1,10.1002/anie.202009527,OD3
13034,6955,Clc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,20.78,0.8,0.1,10.1002/anie.201912408,OD3
13035,6955,Clc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,16.91,0.8,0.1,10.1002/anie.201912408,OD3
13133,7009,Cc1ccc(C)c(c1)[C@@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccc(cc2)C#N,19.43,0.5,0.02,10.1021/jacs.0c03130,OD3
13134,7009,Cc1ccc(C)c(c1)[C@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccc(cc2)C#N,17.04,0.5,0.02,10.1021/jacs.0c03130,OD3
13322,7111,CC(C)[Si](C#C[C@@H](CCc1oc(C)cc1)\C=C\c2ccccc2)(C(C)C)C(C)C,20.81,0.6,0.0,10.1021/jacs.2c00957,OD3
13323,7111,CC(C)[Si](C#C[C@H](CCc1oc(C)cc1)\C=C\c2ccccc2)(C(C)C)C(C)C,17.3,0.6,0.0,10.1021/jacs.2c00957,OD3
13352,7126,Cc1ccc(cc1C)C2=NO[C@@H](Cc3ccccc3)C2,18.58,0.5,0.2,10.1002/anie.201912408,OD3
13353,7126,Cc1ccc(cc1C)C2=NO[C@H](Cc3ccccc3)C2,17.36,0.5,0.2,10.1002/anie.201912408,OD3
13792,7366,C1COc2cc(C[C@H]3CC(=NO3)c4ccccc4)ccc2O1,26.77,0.8,0.2,10.1002/anie.201912408,OD3
13793,7366,C1COc2cc(C[C@@H]3CC(=NO3)c4ccccc4)ccc2O1,18.08,0.8,0.2,10.1002/anie.201912408,OD3
14213,7600,COc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,23.91,0.8,0.1,10.1002/anie.201912408,OD3
14214,7600,COc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,18.74,0.8,0.1,10.1002/anie.201912408,OD3
14574,7797,OCCC[C@@H](\C=C\c1ccccc1)c2ccccc2,13.55,0.8,0.1,10.1021/jacs.2c00957,OD3
14575,7797,OCCC[C@H](\C=C\c1ccccc1)c2ccccc2,19.3,0.8,0.1,10.1021/jacs.2c00957,OD3
14679,7856,C1C[C@@H](C#Cc2ccccc2)c3ccccc3C1,21.7,1.0,0.005,10.1002/anie.202110233,OD3
14680,7856,C1C[C@H](C#Cc2ccccc2)c3ccccc3C1,19.5,1.0,0.005,10.1002/anie.202110233,OD3
15913,8534,N#CCCC[C@@H](\C=C\c1ccccc1)c2ccccc2,19.51,0.8,0.1,10.1021/jacs.2c00957,OD3
15914,8534,N#CCCC[C@H](\C=C\c1ccccc1)c2ccccc2,21.87,0.8,0.1,10.1021/jacs.2c00957,OD3
16092,8633,CC(C)Cc1ccc(cc1)[C@@H](C)C#C,17.64,0.3,0.0,10.1002/anie.202006317,OD3
16093,8633,CC(C)Cc1ccc(cc1)[C@H](C)C#C,22.26,0.3,0.0,10.1002/anie.202006317,OD3
16123,8649,O=C1CCCc2ccc(C[C@H]3CC(=NO3)c4ccccc4)cc12,26.36,0.8,0.2,10.1002/anie.201912408,OD3
16124,8649,O=C1CCCc2ccc(C[C@@H]3CC(=NO3)c4ccccc4)cc12,22.34,0.8,0.2,10.1002/anie.201912408,OD3
16376,8792,COc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1OC,29.13,0.8,0.2,10.1002/anie.201912408,OD3
16377,8792,COc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1OC,22.99,0.8,0.2,10.1002/anie.201912408,OD3
16448,8835,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)CCCN2C(=O)c3ccccc3C2=O,19.1,0.8,0.4,10.1021/jacs.6b00386,OD3
16449,8835,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)CCCN2C(=O)c3ccccc3C2=O,23.13,0.8,0.4,10.1021/jacs.6b00386,OD3
17143,9224,C(C[C@@H](/C=C/c1ccccc1)c2ccccc2)Cc3ccccc3,32.39,1.0,0.01,10.1021/jacs.2c00957,OD3
17144,9224,C(C[C@H](/C=C/c1ccccc1)c2ccccc2)Cc3ccccc3,25.0,1.0,0.01,10.1021/jacs.2c00957,OD3
17230,9274,CCOC(OCC)C#C[C@H](CC)c1ccccc1,20.31,0.3,0.01,10.1002/anie.202006317,OD3
17231,9274,CCOC(OCC)C#C[C@@H](CC)c1ccccc1,25.24,0.3,0.01,10.1002/anie.202006317,OD3
17249,9284,COc1ccc(cc1)[C@@H]2NC(=O)Nc3ccccc23,27.3,1.0,0.1,10.1002/cjoc.202000045,OD3
17250,9284,COc1ccc(cc1)[C@H]2NC(=O)Nc3ccccc23,25.3,1.0,0.1,10.1002/cjoc.202000045,OD3
17401,9374,O=[S](=O)(CC[C@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,30.58,0.8,0.1,10.1021/jacs.2c00957,OD3
17402,9374,O=[S](=O)(CC[C@@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,25.81,0.8,0.1,10.1021/jacs.2c00957,OD3
17598,9483,N#Cc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,27.91,0.8,0.2,10.1002/anie.201912408,OD3
17599,9483,N#Cc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,26.43,0.8,0.2,10.1002/anie.201912408,OD3
17947,9681,COc1ccc(N[C@H](CO)CCO)cc1,31.8,1.0,0.07,10.1021/acs.orglett.9b01290,OD3
17948,9681,COc1ccc(N[C@@H](CO)CCO)cc1,27.8,1.0,0.07,10.1021/acs.orglett.9b01290,OD3
18168,9804,CC[C@H](c1cccc(Oc2ccccc2)c1)c3oc(nn3)c4ccc(OC)cc4,24.7,0.5,0.1,10.1002/anie.202009527,OD3
18169,9804,CC[C@@H](c1cccc(Oc2ccccc2)c1)c3oc(nn3)c4ccc(OC)cc4,28.6,0.5,0.1,10.1002/anie.202009527,OD3
18385,9924,C1C[C@H](\C=C\c2ccccc2)c3ccccc3O1,27.07,1.0,0.0,10.1021/jacs.2c00957,OD3
18386,9924,C1C[C@@H](\C=C\c2ccccc2)c3ccccc3O1,29.56,1.0,0.0,10.1021/jacs.2c00957,OD3
18506,9991,COC(=O)[C@H](c1ccc(C)cc1)[Si](C)(C)c2ccccc2,6.37,1.0,0.05,10.1021/acs.joc.1c00967,OD3
18507,9991,COC(=O)[C@@H](c1ccc(C)cc1)[Si](C)(C)c2ccccc2,3.79,1.0,0.05,10.1021/acs.joc.1c00967,OD3
18756,10135,CC(C)[Si](C#C[C@@H](CCc1ccccc1)\C=C\c2cscc2)(C(C)C)C(C)C,22.85,0.8,0.0,10.1021/jacs.2c00957,OD3
18757,10135,CC(C)[Si](C#C[C@H](CCc1ccccc1)\C=C\c2cscc2)(C(C)C)C(C)C,30.87,0.8,0.0,10.1021/jacs.2c00957,OD3
18766,10141,CC[C@@H](c1oc(nn1)c2ccc(OC)cc2)c3cccc(c3)c4sccc4,25.3,0.5,0.1,10.1002/anie.202009527,OD3
18767,10141,CC[C@H](c1oc(nn1)c2ccc(OC)cc2)c3cccc(c3)c4sccc4,30.9,0.5,0.1,10.1002/anie.202009527,OD3
18772,10144,Clc1ccc(cc1Cl)C2CC[C@@H](C#Cc3ccc(cc3)C#N)c4ccccc24,28.2,0.7,0.454545455,10.1002/anie.202110233,OD3
18773,10144,Clc1ccc(cc1Cl)C2CC[C@H](C#Cc3ccc(cc3)C#N)c4ccccc24,30.9,0.7,0.454545455,10.1002/anie.202110233,OD3
18840,10182,CC[C@@H](C#CC1=CCCCC1)c2ccccc2,38.85,0.2,0.0,10.1002/anie.202006317,OD3
18841,10182,CC[C@H](C#CC1=CCCCC1)c2ccccc2,31.14,0.2,0.0,10.1002/anie.202006317,OD3
19015,10285,CC[C@@H](C#Cc1ccnc2ccccc12)c3ccccc3,30.42,0.3,0.02,10.1002/anie.202006317,OD3
19016,10285,CC[C@H](C#Cc1ccnc2ccccc12)c3ccccc3,32.1,0.3,0.02,10.1002/anie.202006317,OD3
19276,10438,CC(C)[Si](C#C[C@@H](CCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,35.92,0.6,0.0,10.1021/jacs.2c00957,OD3
19277,10438,CC(C)[Si](C#C[C@H](CCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,33.63,0.6,0.0,10.1021/jacs.2c00957,OD3
19353,10482,COC(=O)C(C\C=C1/C[C@@H](CN1[S](=O)(=O)c2ccc(C)cc2)C(C)=C)C(=O)OC,31.38,0.8,0.05,10.1002/anie.201605530,OD3
19354,10482,COC(=O)C(C\C=C1/C[C@H](CN1[S](=O)(=O)c2ccc(C)cc2)C(C)=C)C(=O)OC,34.27,0.8,0.05,10.1002/anie.201605530,OD3
19357,10484,CC[C@@H](C#CCOC(C)=O)c1ccccc1,29.92,0.3,0.01,10.1002/anie.202006317,OD3
19358,10484,CC[C@H](C#CCOC(C)=O)c1ccccc1,34.28,0.3,0.01,10.1002/anie.202006317,OD3
19615,10630,Cn1cc([C@@H]\2[C@H](CC2=C/N(c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)c5ccc(cc5)C(F)(F)F)c6ccccc16,32.79,0.3,0.05,10.1039/C5SC01827G,OD3
20043,10865,Cc1ccc(cc1)[S](=O)(=O)N2CC=C[C@H]3COCC3=C2c4ccccc4,33.75,0.8,0.05,10.1021/jacs.5b01305,OD3
20044,10865,Cc1ccc(cc1)[S](=O)(=O)N2CC=C[C@@H]3COCC3=C2c4ccccc4,39.8,0.8,0.05,10.1021/jacs.5b01305,OD3
20611,11183,COC(=O)C(C/C=C/[C@H]1[C@H](C)N1[S](=O)(=O)c2ccc(C)cc2)(CC#Cc3ccccc3)C(=O)OC,36.23,0.8,0.05,10.1021/jacs.5b01305,OD3
20612,11183,COC(=O)C(C/C=C/[C@@H]1[C@H](C)N1[S](=O)(=O)c2ccc(C)cc2)(CC#Cc3ccccc3)C(=O)OC,44.59,0.8,0.05,10.1021/jacs.5b01305,OD3
20920,11359,C[C@@H](C#Cc1ccccc1)c2ccc3ccccc3c2,5.4,1.0,0.03,10.1002/anie.202110233,OD3
20921,11359,C[C@H](C#Cc1ccccc1)c2ccc3ccccc3c2,5.1,1.0,0.03,10.1002/anie.202110233,OD3
20970,11387,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#CCC1CCCCC1)c2ccccc2,4.57,1.0,0.007,10.1021/jacs.0c03130,OD3
20971,11387,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#CCC1CCCCC1)c2ccccc2,5.21,1.0,0.007,10.1021/jacs.0c03130,OD3
21233,11538,CC[C@@H](/C=C/c1ccccc1)c2cccc3ccccc23,6.36,1.0,0.0,10.1021/jacs.2c00957,OD3
21234,11538,CC[C@H](/C=C/c1ccccc1)c2cccc3ccccc23,5.79,1.0,0.0,10.1021/jacs.2c00957,OD3
21252,11549,COc1ccccc1C(=O)C[C@](C)(B2OC(C)(C)C(C)(C)O2)C(F)(F)F,6.3,0.8,0.02,10.1021/acscatal.8b02543,OD3
21253,11549,COc1ccccc1C(=O)C[C@@](C)(B2OC(C)(C)C(C)(C)O2)C(F)(F)F,5.8,0.8,0.02,10.1021/acscatal.8b02543,OD3
21508,11693,CC(C)[Si](C#C[C@@H](CCCCl)\C=C\c1ccccc1)(C(C)C)C(C)C,54.87,0.35,0.0,10.1021/jacs.2c00957,OD3
21509,11693,CC(C)[Si](C#C[C@H](CCCCl)\C=C\c1ccccc1)(C(C)C)C(C)C,52.87,0.35,0.0,10.1021/jacs.2c00957,OD3
21544,11715,C[C@H]1C=C[C@H]2CN(CC2=C(C)N1[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,49.07,0.5,0.1,10.1021/jacs.5b01305,OD3
21545,11715,C[C@@H]1C=C[C@H]2CN(CC2=C(C)N1[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,53.63,0.5,0.1,10.1021/jacs.5b01305,OD3
21587,11744,C1CCC(CC1)C#C[C@@H](CCc2ccccc2)\C=C\c3ccccc3,57.51,0.6,0.0,10.1021/jacs.2c00957,OD3
21588,11744,C1CCC(CC1)C#C[C@H](CCc2ccccc2)\C=C\c3ccccc3,54.92,0.6,0.0,10.1021/jacs.2c00957,OD3
21785,11864,CC[C@@H](/C=C/c1ccccc1)c2ccc(cc2)c3ccccc3,9.4,1.0,0.01,10.1021/jacs.2c00957,OD3
21786,11864,CC[C@H](/C=C/c1ccccc1)c2ccc(cc2)c3ccccc3,6.0,1.0,0.01,10.1021/jacs.2c00957,OD3
21789,11866,CC[C@@H](\C=C\COc1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.69,0.6,0.05,10.1021/jacs.2c00957,OD3
21790,11866,CC[C@H](\C=C\COc1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.02,0.6,0.05,10.1021/jacs.2c00957,OD3
21876,11916,Cc1oc(CC[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,5.36,1.0,0.01,10.1021/jacs.2c00957,OD3
21877,11916,Cc1oc(CC[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,6.13,1.0,0.01,10.1021/jacs.2c00957,OD3
21881,11919,CCC[C@@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.35,0.6,0.01,10.1021/jacs.2c00957,OD3
21882,11919,CCC[C@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.14,0.6,0.01,10.1021/jacs.2c00957,OD3
21953,11956,CC[C@@H](CCc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,5.72,1.0,0.01,10.1021/jacs.0c09125,OD3
21954,11956,CC[C@H](CCc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,6.22,1.0,0.01,10.1021/jacs.0c09125,OD3
22122,12052,CC#C[C@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccccc1,5.55,1.0,0.007,10.1021/jacs.0c03130,OD3
22123,12052,CC#C[C@@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccccc1,6.48,1.0,0.007,10.1021/jacs.0c03130,OD3
22248,12123,CCOC(=O)CCCC[C@@H](/C=C/c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,8.09,0.6,0.05,10.1021/jacs.2c00957,OD3
22249,12123,CCOC(=O)CCCC[C@H](/C=C/c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.63,0.6,0.05,10.1021/jacs.2c00957,OD3
22772,12425,CN(C)[C@@H](CCOc1cccc2ccccc12)c3ccccc3,5.61,1.0,0.05,10.1021/jacs.1c07726,OD3
22773,12425,CN(C)[C@H](CCOc1cccc2ccccc12)c3ccccc3,7.1,1.0,0.05,10.1021/jacs.1c07726,OD3
22958,12528,CCCC[C@](O)(CC(=O)c1ccc(Cl)cc1)C(F)(F)F,6.8,0.8,0.03,10.1021/acscatal.8b02543,OD3
22959,12528,CCCC[C@@](O)(CC(=O)c1ccc(Cl)cc1)C(F)(F)F,7.3,0.8,0.03,10.1021/acscatal.8b02543,OD3
22990,12545,C[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,7.91,0.6,0.0,10.1021/jacs.2c00957,OD3
22991,12545,C[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,7.31,0.6,0.0,10.1021/jacs.2c00957,OD3
23011,12557,CC(C)[Si](C#C[C@@H](CCCCOCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,14.31,0.6,0.1,10.1021/jacs.2c00957,OD3
23012,12557,CC(C)[Si](C#C[C@H](CCCCOCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,7.37,0.6,0.1,10.1021/jacs.2c00957,OD3
23373,12760,COc1cccc(/C=C/[C@H](CCc2ccccc2)C#CC(C)(C)C)c1,8.75,0.6,0.05,10.1021/jacs.2c00957,OD3
23374,12760,COc1cccc(/C=C/[C@@H](CCc2ccccc2)C#CC(C)(C)C)c1,7.71,0.6,0.05,10.1021/jacs.2c00957,OD3
23378,12764,COc1cccc(/C=C/[C@H](CCc2ccccc2)C#C[Si](C)(C)C(C)(C)C)c1,9.05,0.6,0.05,10.1021/jacs.2c00957,OD3
23379,12764,COc1cccc(/C=C/[C@@H](CCc2ccccc2)C#C[Si](C)(C)C(C)(C)C)c1,7.72,0.6,0.05,10.1021/jacs.2c00957,OD3
23384,12767,CCOC(=O)[C@@H]1[C@@H](C)CC[C@@H]1O,8.22,1.0,0.05,10.1021/acs.orglett.7b01343,OD3
23401,12777,CC[Si](CC)(CC)C#C[C@@H](CCc1ccccc1)\C=C\c2cccc(OC)c2,8.88,0.6,0.05,10.1021/jacs.2c00957,OD3
23402,12777,CC[Si](CC)(CC)C#C[C@H](CCc1ccccc1)\C=C\c2cccc(OC)c2,7.76,0.6,0.05,10.1021/jacs.2c00957,OD3
23506,12834,CC(C)[Si](C#C[C@@H](CCCC=C)\C=C\c1ccccc1)(C(C)C)C(C)C,8.25,0.6,0.0,10.1021/jacs.2c00957,OD3
23507,12834,CC(C)[Si](C#C[C@H](CCCC=C)\C=C\c1ccccc1)(C(C)C)C(C)C,7.89,0.6,0.0,10.1021/jacs.2c00957,OD3
23588,12877,CC[C@H](/C=C/c1ccccc1)c2cnc3ccccc3c2,7.95,1.0,0.05,10.1021/jacs.2c00957,OD3
23966,13095,CC\C=C/CCCC[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,9.12,0.6,0.0,10.1021/jacs.2c00957,OD3
23967,13095,CC\C=C/CCCC[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,8.25,0.6,0.0,10.1021/jacs.2c00957,OD3
24077,13157,CC(C)[Si](C#C[C@@H](CCCOC(=O)c1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,10.2,0.6,0.1,10.1021/jacs.2c00957,OD3
24078,13157,CC(C)[Si](C#C[C@H](CCCOC(=O)c1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,8.37,0.6,0.1,10.1021/jacs.2c00957,OD3
24201,13228,CCOC(=O)[C@H]1[C@@H](O)CC[C@@H]1CC,8.87,1.0,0.03,10.1021/acs.orglett.7b01343,OD3
